1;CEANOTHUS AMERICANUS SICCUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;CHLORHYDRATE DE MIANSÉRINE|30 mg
1;LISINOPRIL DIHYDRATÉ|5,445 mg
1;CITRATE DE SILDÉNAFIL|70,24 mg
2;ACIDE SALICYLIQUE|1 g;RHUBARBE (RACINE DE) (EXTRAIT SEC DE)|5 g  titrant à 0,43-0,53% en dérivés anthraquinonique
1;MALÉATE DE TRIMÉBUTINE|100 mg
1;CHLORHYDRATE DE PROCAÏNE|20 mg
2;ACÉTATE DE BÉTAMÉTHASONE|3,00 mg;BÉTAMETHASONE (PHOSPHATE DE) ET DE DISODIUM|3,94 mg
1;PRAMIPEXOLE (DICHLORHYDRATE DE) MONOHYDRATÉ|0,25 mg
1;ACÉTATE DE CASPOFUNGINE |
2;ALCOOL ISOPROPYLIQUE|2,1 ml;DIGLUCONATE DE CHLORHEXIDINE|60 mg
1;ALLIUM SATIVUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
5;KALIUM BICHROMICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);SABADILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);ALLIUM CEPA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);GELSÉMIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH)
1;INSULINE GLARGINE |100 unités
1;ACIDE ZOLÉDRONIQUE MONOHYDRATÉ|4 mg
1;PIRACÉTAM|20,000 g
1;CINA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
2;LÉVONORGESTREL|0,050 mg;ÉTHINYLESTRADIOL|0,030 mg
1;ACÉTONIDE DE TRIAMCINOLONE|55 microgrammes
1;ÉPOÉTINE THÊTA |20 000 U.I.
1;SUCRALFATE|2 g
1;FINASTÉRIDE|5,00 mg
1;SULFATE DE CHLOROQUINE|0,681 g
1;PACLITAXEL|6 mg
1;PIX LIQUIDA POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4 %)
1;ÉNOXAPARINE SODIQUE |300 mg
1;RISPÉRIDONE|4,0 mg
1;IOPROMIDE|623,40 mg
1;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ|0,15 g
1;CHLORHYDRATE D'HALOFANTRINE|250 mg
1;FLUCONAZOLE|2,00 mg
1;CHLORHYDRATE DE TOPOTÉCANE|1 mg
1;LÉFLUNOMIDE|10 mg
1;ÉTHANOL À 70 POUR CENT|quantité suffisante
3;CHLORHYDRATE DE PROMÉTHAZINE|0,050 g;POLYSORBATE 20|0,300 g;BENZOATE DE MÉGLUMINE|2,600 g
1;ACIDE PENTÉTIQUE|20,8 mg
1;EUPHRASIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,4 ml (3 DH)
1;GÉLATINE FLUIDE MODIFIÉE |4 g
1;AMINOSALICYLATE DE SODIUM DIHYDRATÉ|2 g
1;ORNITHINE (OXOGLURATE D')|5 g
1;AMSACRINE|75 mg
1;GENISTA SCOPARIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
2;DIFLUCORTOLONE (VALÉRATE DE)|0,10 g;CHLORQUINALDOL|1 g
1;CÉFAMANDOLE (NAFATE DE)|879,50 mg
2;INDIUM [111 IN] (CHLORURE D')|122 MBq à la date et heure de calibration;PENTÉTRÉOTIDE|10 microgrammes
1;ACÉTATE DE CHLORMADINONE|5 mg
1;IBRUTINIB|140 mg
2;HYDROCHLOROTHIAZIDE|12,500 mg;VALSARTAN|160 mg
1;CRATAEGUS OXYACANTHA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;CARBOMÈRE 980|0,2 g
1;PROPYLTHIOURACILE|50 mg
1;CITRATE DE FENTANYL|1260 microgrammes
1;RIBAVIRINE|400 mg
1;FLUOROURACILE|5,000 g
1;ACÉTATE D'ALPHA-TOCOPHÉROL|100,00 mg
1;CHARBON ACTIVÉ|125 mg
1;BENZALKONIUM (CHLORURE DE), SOLUTION DE|2,40 g
1;MESNA|400 mg
1;BÉTAMÉTHASONE|2 mg
1;CASCARA SAGRADA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;NUX MOSCHATA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;CHLORHYDRATE DE DOXAPRAM|2,0 g
1;ACIDE URSODÉSOXYCHOLIQUE|500 mg
1;PIRACÉTAM|1 g
2;TÉTRACAÏNE (CHLORHYDRATE DE)|0,050 g;HEXAMIDINE (DIISÉTIONATE D')|0,100 g
1;ACÉTATE DE LEUPRORÉLINE|
1;SULFATE DE CIPROFLOXACINE|
1;OXYTOCINE|5 UI
1;CHLORHYDRATE DE LIDOCAÏNE|2,14 g
1;RICINUS COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 4 %)
1;STREPTOMYCINE (SULFATE DE)|
1;GEL DE PHOSPHATE D'ALUMINIUM|61,900 g
2;NORELGESTROMINE|6 mg;ÉTHINYLESTRADIOL|600 microgrammes
1;FÉBUXOSTAT|80 mg
2;ACÉTYLSALICYLIQUE (ACIDE)|25,000  mg;DIPYRIDAMOLE|200,000 mg
1;ÉSÉRIDINE (SALICYLATE D')|300 mg
1;RIBAVIRINE|40 mg
1;PROPIONATE D'ÉRYTHROMYCINE|538 mg
1;PINAVÉRIUM (BROMURE DE)|100 mg
1;STAPHYSAGRIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1%, 4% ou 10%)
1;NITRICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;CHLORHYDRATE D'ACÉBUTOLOL|221,65 mg
1;MÉTHOXSALÈNE|20 microgrammes
1;RANUNCULUS BULBOSUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 4 %)
1;TIGÉCYCLINE|50 mg
1;NICOTINAMIDE|500,00 mg
1;EFMOROCTOCOG ALFA |1500 UI
1;ANAKINRA |100 mg
1;CURARE POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 4 %)
1;SULFATE DE VINCRISTINE|2 mg
1;FAMPRIDINE|10 mg
1;ERGOCALCIFÉROL|600 000 UI
1;ÉSOMÉPRAZOLE SODIQUE|
1;SULFATE DE BLÉOMYCINE|
1;KÉTOPROFÈNE|1 mg
1;EUCALYPTUS GLOBULUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
23;ACÉTATE DE SODIUM TRIHYDRATÉ|0,98 g;LEUCINE|1,61 g;ISOLEUCINE|1,32 g;SÉRINE|1,1 g;TRYPTOPHANE L|0,4 g;CHLORHYDRATE DE LYSINE|1,6 g;GLUCOSE MONOHYDRATÉ|88 g;PROLINE|1,5 g;GLYCÉROPHOSPHATE DE SODIUM|2,14 g;MÉTHIONINE|0,88 g;VALINE|1,28 g;HUILE D'OLIVE RAFFINÉE|environ 16 g;CHLORURE DE POTASSIUM|1,19 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,45 g;THRÉONINE|0,92 g;ARGININE|2,53 g;ALANINE|4,56 g;TYROSINE|0,09 g;HUILE DE SOJA RAFFINÉE|environ 4 g;HISTIDINE|1,06 g;PHÉNYLALANINE|1,23 g;GLYCINE|2,27 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,3 g
9;CHLORURE DE ZINC|681,50 microgrammes;CHLORURE DE CUIVRE DIHYDRATÉ|204,60 microgrammes;FLUORURE DE SODIUM|126 microgrammes;SODIUM (SÉLÉNITE DE) PENTAHYDRATÉ|7,89 microgrammes;CHLORURE DE MANGANÈSE TÉTRAHYDRATÉ|197,90 microgrammes;IODURE DE POTASSIUM|16,60 microgrammes;MOLYBDATE DE SODIUM DIHYDRATÉ|2,42 microgrammes;CHLORURE DE CHROME HEXAHYDRATÉ|5,30 microgrammes;CHLORURE FERREUX TÉTRAHYDRATÉ|695,80 microgrammes
2;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|8 mg;CALCIUM (PHOSPHATE NEUTRE DE)|3300 mg
1;MOLSIDOMINE|2 mg
1;FENTANYL|17,34 mg
4;CHLORHYDRATE DE QUININE|587,28 mg;CINCHONINE (CHLORHYDRATE DE)|4,24 mg;CINCHONIDINE (CHLORHYDRATE DE)|4,03 mg;QUINIDINE (CHLORHYDRATE DE)|15,42 mg
1;DICHLORHYDRATE DE TRIMÉTAZIDINE|20,000 mg
1;SULFATE DE BARYUM|70,00 g
2;SUCCINATE DE MÉTOPROLOL|47,50 mg;FÉLODIPINE|5 mg
1;LAMOTRIGINE|200,0 mg
1;TRINITRINE|18,00 mg
1;CARBOMÈRE 974P|0,300 g
1;TÉTRAKIS CUIVRE (TÉTRAFLUOROBORATE DE)|1 mg
1;PARACÉTAMOL|600 mg
2;HYDROCHLOROTHIAZIDE|12,5 mg;CHLORHYDRATE DE QUINAPRIL|
1;NÉVIRAPINE ANHYDRE|200 mg
1;ÉSOMÉPRAZOLE MAGNÉSIQUE DIHYDRATÉ|43,50 mg
1;CANDÉSARTAN CILEXÉTIL|8 mg
1;NADROPARINE CALCIQUE |9500 UI AXa
3;MAGNÉSIUM (CARBONATE DE) LOURD|80 mg;SIMÉTICONE|25 mg;CARBONATE DE CALCIUM|680 mg
1;ATORVASTATINE CALCIQUE|10,85 mg
1;CHLORHYDRATE DE FINGOLIMOD|0,56 mg
1;FOLINATE DE CALCIUM|54,02 mg
1;ROXITHROMYCINE|100 mg
1;GLYCÉROL|1,98 g
3;CAMPHOSULFONATE DE CODÉINE|25,00 mg;EXTRAIT MOU DE GRINDÉLIA|20,00 mg;SULFOGAÏACOL|100,00 mg
1;GABAPENTINE|100 mg
1;DIAZÉPAM|1 g
1;PROTOXYDE D'AZOTE|qs (gaz liquéfié sous une pression de 20 bar à -18°C)
23;ACÉTATE DE SODIUM TRIHYDRATÉ|2,45 g;LEUCINE|2,05 g;GLYCÉROPHOSPHATE DE SODIUM PENTAHYDRATÉ|2,14 g;ISOLEUCINE|1,68 g;SÉRINE|1,4 g;TRYPTOPHANE L|0,5 g;CHLORHYDRATE DE LYSINE|2,03 g;GLUCOSE MONOHYDRATÉ|110 g;PROLINE|1,9 g;MÉTHIONINE|1,12 g;VALINE|1,62 g;HUILE D'OLIVE RAFFINÉE|environ 32 g;CHLORURE DE POTASSIUM|1,79 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,45 g;THRÉONINE|1,18 g;ARGININE|3,22 g;ALANINE|5,8 g;TYROSINE|0,11 g;HUILE DE SOJA RAFFINÉE|environ 8 g;HISTIDINE|1,34 g;PHÉNYLALANINE|1,57 g;GLYCINE|2,89 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,3 g
1;DICLOFÉNAC SODIQUE|0,3 mg
1;CHLORURE DE SODIUM|0,09 g
1;ARSENICUM IODATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;EUPHRASIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;OXYGÈNE|qs (sous une pression inférieure ou égale à 12 bar, de -180 à -150°C)
1;PROPÉRICIAZINE|25 mg
1;SPIRAMYCINE (ADIPATE DE)|
1;CHLORHYDRATE D'IVABRADINE|
1;NICARDIPINE (CHLORHYDRATE DE)|20 mg
1;EXÉMESTANE|25 mg
1;ÉTAMSYLATE|250 mg
1;BICARBONATE DE SODIUM|1,4 g
1;MONONITRATE D'ISOSORBIDE|60 mg
1;DITARTRATE DE VINORELBINE|13,85 mg
1;CHLORHYDRATE DE MIANSÉRINE|60 mg
1;ÉPOÉTINE ALFA |6000 UI
24;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ|2,5 g;ACÉTATE DE SODIUM TRIHYDRATÉ|6,1 g;LEUCINE|5,9 g;ISOLEUCINE|4,2 g;SÉRINE|3,4 g;TRYPTOPHANE L|1,4 g;CHLORHYDRATE DE LYSINE|8,5 g;GLUCOSE MONOHYDRATÉ|275 g;PROLINE|5,1 g;GLYCÉROPHOSPHATE DE SODIUM|3,8 g;MÉTHIONINE|4,2 g;VALINE|5,5 g;ACIDE GLUTAMIQUE|4,2 g;CHLORURE DE POTASSIUM|4,5 g;THRÉONINE|4,2 g;ASPARTIQUE (ACIDE)|2,6 g;ARGININE|8,5 g;ALANINE|12 g;TYROSINE|0,17 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,74 g;HISTIDINE|5,1 g;PHÉNYLALANINE|5,9 g;GLYCINE|5,9 g;HUILE DE SOJA RAFFINÉE|100 g
1;CARMUSTINE|7,7 mg
1;ECHINACEA ANGUSTIFOLIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (crème à 4 %)
2;ANTIGÈNE  DE SURFACE DE L'HÉPATITE B RECOMBINANT  |10 microgrammes;VIRUS DE L'HÉPATITE A SOUCHE HM175 INACTIVÉ ADSORBÉ |360 unités ELISA
1;ÉRYTHROMYCINE|4 g
1;FUMARATE DE DIMÉTHYLE|240 mg
1;PÉMÉTREXED|100 mg
1;CHLORHYDRATE DE SERTRALINE|27,977 mg
1;DABIGATRAN ÉTEXILATE (MÉSILATE DE)|172,95 mg
1;IRINOTÉCAN (CHLORHYDRATE D') TRIHYDRATÉ|20 mg
1;CHIMAPHILA UMBELLATA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;ACIDE OBÉTICHOLIQUE|10 mg
1;BÉSILATE DE CISATRACURIUM|2,7 mg
2;CHLORHYDRATE DE LIDOCAÏNE|10,66 mg;TARTRATE D'ADRÉNALINE|0,0182 mg
1;IGNATIA AMARA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
2;BAUME DE TOLU (EXTRAIT CONCENTRÉ POUR SIROP DE)|5,72 g;IPÉCACUANHA COMPOSÉ (EXTRAIT CONCENTRÉ POUR SIROP D')|5,25 g
1;SPIRAEA ULMARIA POUR PRÉPARATION HOMÉOPATHIQUE|2CH à 30CH et 4DH à 60DH  (pommade à 4 %)
3;CHLORHYDRATE DE PSEUDOÉPHÉDRINE|60 mg;CHLORHYDRATE DE DIPHÉNHYDRAMINE|25 mg;PARACÉTAMOL|500 mg
1;TÉTRACAÏNE (CHLORHYDRATE DE)|0,2 mg
2;FRÊNE (FEUILLE DE)|1,0 g;FUCUS|0,3 g
1;CHLORHYDRATE DE DONÉPÉZIL|10,00 mg
1;CHLORHYDRATE DE PYRIDOXINE|1,2 g
1;MERCURIUS CYANATUS POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 7DH à 60DH (crème à 4 %)
1;BILE DE BOEUF (EXTRAIT DE) (FLUIDE)|0,200 g
1;AGNUS CASTUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;PYRIMÉTHAMINE|50,0 mg
1;MÉSILATE DE BROMOCRIPTINE|5,740 mg
1;BARYTA IODATA POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4%)
1;ATORVASTATINE CALCIQUE|21,69 mg
1;GLIBENCLAMIDE|5,0 mg
1;ADAPALÈNE|0,1 g
1;ÉRYTHROMYCINE|4,00 g
1;OS FRAIS (EXTRAIT D')|600,00 mg
1;ALLOPURINOL|200,00 mg
1;GLUCOSE MONOHYDRATÉ|1,1 g
1;DARBÉPOÉTINE ALFA |500 microgrammes
1;SPIRONOLACTONE|25 mg
5;HAMAMÉLIS DE VIRGINIE (EXTRAIT D') (FLUIDE)|0,984 g;DIOXYDE DE TITANE|5,905 g;ICHTYOLAMMONIUM|1,474 g;BENJOIN DU LAOS, DIT DU SIAM|0,100 g;OXYDE DE ZINC|14,763 g
1;JUGLANS REGIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;COLLINSONIA CANADENSIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;RÉTÉPLASE |10 U
1;RUFINAMIDE|400 mg
7;ACÉTATE DE SODIUM TRIHYDRATÉ|3,266 g;CHLORURE DE SODIUM|6,252 g;CHLORURE DE POTASSIUM|0,298 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,203 g;HYDROXYÉTHYLAMIDON 130/0,4|60 g;ACIDE MALIQUE|0,671 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,367 g
1;ALPRAZOLAM|0,50 mg
1;CIPROFLOXACINE|400,0 mg
1;ADALIMUMAB |80 mg
1;CALCIUM (LÉVOFOLINATE DE)|
1;CICLÉSONIDE|0,10 mg
3;ESTRIOL|0,2 mg;PROGESTÉRONE|2,0 mg;LACTOBACILLUS CASEI|341,0 mg
1;FUROATE DE MOMÉTASONE|200 microgrammes
1;CACTUS GRANDIFLORUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;CHLORHYDRATE DE LIDOCAÏNE|50 mg
1;GOMME DE STERCULIA|62 g
1;RABÉPRAZOLE SODIQUE MONOHYDRATÉ|20 mg
1;ACIDE SALICYLIQUE|12,50 g
2;HYDROCHLOROTHIAZIDE|12,50 mg;LOSARTAN POTASSIQUE|50,00 mg
1;FLUDÉSOXYGLUCOSE [18F]|250 MBq aux date et heure de calibration
1;ALIROCUMAB |150 mg
2;CHLORHYDRATE DE PSEUDOÉPHÉDRINE|30 mg;IBUPROFÈNE|200 mg
1;PAEONIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;FLUNITRAZÉPAM|1 mg
2;PHÉNOL|0,50 g;CHLORURE DE SODIUM|0,90 g
1;OFATUMUMAB |20 mg
1;SÉBÉLIPASE ALFA |2 mg
1;NIZATIDINE|150 mg
1;KALIUM CARBONICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;VIRUS DE LA RAGE, SOUCHE WISTAR RABIES PM/WI 38-1503-3M INACTIVÉ |supérieur ou égal à 2,5 UI
1;PERTUZUMAB |30 mg
1;FLUCONAZOLE|100 mg
1;FENTANYL|15,5 mg
1;MORPHINE (SULFATE DE)|30 mg
18;LEUCINE|0,91 g;ISOLEUCINE|0,52 g;SÉRINE|0,21 g;TRYPTOPHANE L|0,13 g;PROLINE|0,43 g;MÉTHIONINE|0,325 g;CYSTÉINE|0,13 g;VALINE|0,65 g;ACIDE GLUTAMIQUE|1,22 g;L-LYSINE|0,715 g;THRÉONINE|0,52 g;ASPARTIQUE (ACIDE)|1,22 g;ARGININE|2,25 g;ALANINE|0,78 g;TYROSINE|0,045 g;HISTIDINE|0,585 g;PHÉNYLALANINE|0,735 g;GLYCINE|1,04 g
1;MILRINONE|10 mg
3;CARBONATE DE CALCIUM|160 mg;ALGINATE DE SODIUM|500 mg;BICARBONATE DE SODIUM|267 mg
1;ROXITHROMYCINE|50 mg
1;CÉDRON POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;DULAGLUTIDE |0,75 mg
1;ACIDE URSODÉSOXYCHOLIQUE|250 mg
1;BROMHYDRATE DE VORTIOXÉTINE|25,42 mg
1;PODOPHYLLOTOXINE|0,50g
1;CITRATE DE FENTANYL|1,57 mg
1;DANTROLÈNE SODIQUE|0,020 g
1;INDOMÉTACINE|75 mg
1;CHLORHYDRATE DE FENSPIRIDE|80 mg
1;BROMHYDRATE DE DEXTROMÉTHORPHANE|30 mg
1;FLAVODATE-DISODIQUE|200 mg
2;SUCCINATE DE TÉNOFOVIR DISOPROXIL|300,70 mg;EMTRICITABINE|200 mg
1;KÉTOCONAZOLE|400,00 mg
3;HAMAMELIS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (5 DH);AESCULUS HIPPOCASTANUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (3 DH);CARDUUS MARIANUS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (5 DH)
1;BENZOICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;PRUNUS SPINOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
5;DULCAMARA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,075 g  (2 DH);SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES|0,27 g (6 DH);ARNICA MONTANA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,3 g (2 DH);SANGUINARIA CANADENSIS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,225 g (2 DH);RHUS TOXICODENDRON POUR PRÉPARATIONS HOMÉOPATHIQUES|0,27 g (2 DH)
1;HARPAGOPHYTON (EXTRAIT SEC D')|210 mg
1;GLYCÉROL|1,25 g
4;CYSTINE|72,6 mg;LEVURE|77,4 mg;SOUFRE PRÉCIPITÉ|22,0 mg;VITAMINE A (ACÉTATE DE)|
1;SILDÉNAFIL|100 mg
1;BUMÉTANIDE|5 mg
1;ÉTOMIDATE|20 mg
1;CHLORHYDRATE DE CINACALCET|99,18 mg
1;PYROPHOSPHATE DE SODIUM DÉCAHYDRATÉ|20,12 mg
1;BUDÉSONIDE|3 mg
1;ALBENDAZOLE|4 g
1;ACARBOSE|50 mg
1;ALTÉPLASE |2 mg
1;ESTER BORONIQUE DE MANNITOL|
2;CLAVULANATE DE POTASSIUM|0,238 g;TICARCILLINE SODIQUE|3,343 g
9;NICOTINAMIDE|40,000 mg;ASCORBATE DE SODIUM|113,000 mg;PHOSPHATE SODIQUE DE RIBOFLAVINE|4,900 mg;CYANOCOBALAMINE|0,005 mg;SODIUM (PANTOTHENATE DE)|16,500 mg;ACIDE FOLIQUE|0,400 mg;CHLORHYDRATE DE PYRIDOXINE|4,900 mg;BIOTINE|0,060 mg;NITRATE DE THIAMINE|3,100 mg
1;TRASTUZUMAB EMTANSINE |160 mg
1;FOSFOMYCINE SODIQUE|
1;CICLOSPORINE|10,00 mg
1;ACICLOVIR|800,00 mg
2;SULFATE DE CUIVRE ANHYDRE|0,100 g;SULFATE DE ZINC|0,350 g
1;CHLORHYDRATE DE MÉTHADONE|40 mg
2;PHOSPHATE SODIQUE DE DEXAMÉTHASONE|109,3 mg;SULFATE DE NÉOMYCINE|350 000 UI
1;HÉMINE|250 mg
1;FACTEUR DE COAGULATION AYANT UNE ACTIVITÉ COURT-CIRCUITANT L'INHIBITEUR DU FACTE|500 Unités FEIBA
6;PASSIFLORA INCARNATA POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (3 DH);CHAMOMILLA VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (9 CH);KALIUM BROMATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (9 CH);GELSÉMIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (9 CH);STRAMONIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (9 CH);HYOSCYAMUS NIGER POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (9 CH)
1;BERBERIS AQUIFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;DÉFÉRASIROX|125 mg
2;FLUORURE DE SODIUM|0,1380 mg;CHOLÉCALCIFÉROL|150 UI
1;IVACAFTOR|150 mg
1;SODIUM (CROMOGLICATE DE)|2,00 g
1;DIACÉTATE DE MIDÉCAMYCINE|400 mg
1;GUARANA|445 mg
1;LEUPRORÉLINE|11,25 mg
1;LORMÉTAZÉPAM|1 mg
1;CALCIFÉDIOL MONOHYDRATÉ|
1;CHLORHYDRATE DE MILNACIPRAN|50 mg
3;PÉRINDOPRIL ARGININE|10 mg;ATORVASTATINE CALCIQUE TRIHYDRATÉE|21,64 mg;BÉSILATE D'AMLODIPINE|6,94 mg
1;CEFTAZIDIME PENTAHYDRATÉE|1,182 g
1;ATROPINE (SULFATE D')|0,3 g
1;COFFEA TOSTA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60 DH (pommade à 4%)
1;MILLEFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (crème à 4 %)
1;ALETRIS FARINOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4 %)
1;CHLORHYDRATE DE QUINAGOLIDE|0,0273 mg
1;CALENDULA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,88 g (TM)
2;DIHYDROERGOCRYPTINE A (MÉSILATE DE)|0,10 g;CAFÉINE|1 g
1;SULFATE DE VINBLASTINE|
1;PROPÉRICIAZINE|4,0 g
1;IDURSULFASE |2 mg
1;CEFTRIAXONE SODIQUE|1,079 g
1;URAPIDIL (CHLORHYDRATE D')|5,47 mg
1;PODOPHYLLUM PELTATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;CHLORHYDRATE DE NALOXONE DIHYDRATÉ|;CHLORHYDRATE DE BUPRÉNORPHINE|
1;DIAZÉPAM|2 mg
1;MERCURIUS BI-IODATUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 1 %, 4 % ou 10 %)
6;ARGENTUM NITRICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (6 DH);COCCULUS INDICUS POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (8 DH);NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (4 DH);SEPIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (6 DH);TABACUM POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (8 DH);BORAX|5 mg (4 DH)
5;EXTRAIT ALLERGÉNIQUE DE POLLEN DE FLÉOLE DES PRÉS|qsp 300 IR;DACTYLE AGGLOMÉRÉ (EXTRAIT ALLERGÉNIQUE DE POLLEN DE)|qsp 300 IR;EXTRAIT ALLERGÉNIQUE DE POLLEN DE FLOUVE ODORANTE|qsp 300 IR;EXTRAIT ALLERGÉNIQUE DE POLLEN D'IVRAIE VIVACE|qsp 300 IR;EXTRAIT ALLERGÉNIQUE DE POLLEN DE PÂTURIN DES PRÉS|qsp 300 IR
1;KÉTOPROFÈNE|2,5 g
1;MIGLUSTAT|100 mg
1;SIMVASTATINE|20 mg
1;BENZATHINE BENZYLPÉNICILLINE|1,2 MUI
1;TRICLOCARBAN|1 g
