47933;SODIUM (PICOSULFATE DE);2;SODIUM (PICOSULFATE DE);PICOSULFATE DE SODIUM
33681;FUROATE DE MOMÉTASONE MONOHYDRATÉ;1;FUROATE DE MOMÉTASONE MONOHYDRATÉ
66548;FLUDÉSOXYGLUCOSE [18F];1;FLUDÉSOXYGLUCOSE [18F]
43009;DÉLAMANID;1;DÉLAMANID
24745;ANACARDIUM ORIENTALE POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ANACARDIUM ORIENTALE POUR PRÉPARATIONS HOMÉOPATHIQUES
55410;FELBAMATE;1;FELBAMATE
561;LORAZÉPAM;1;LORAZÉPAM
10109;MANGANÈSE (GLUCONATE DE) DIHYDRATÉ;1;MANGANÈSE (GLUCONATE DE) DIHYDRATÉ
563;L-LYSINE;2;L-LYSINE;LYSINE
32353;FUMETERRE (PARTIE AÉRIENNE FLEURIE DE) (POUDRE DE);1;FUMETERRE (PARTIE AÉRIENNE FLEURIE DE) (POUDRE DE)
52389;ESTERS ÉTHYLIQUES D'ACIDES OMÉGA-3 ;1;ESTERS ÉTHYLIQUES D'ACIDES OMÉGA-3 
53233;RIMEXOLONE;1;RIMEXOLONE
568;LÉVOMENTHOL;1;LÉVOMENTHOL
78513;CHLORHYDRATE DE VALACICLOVIR MONOHYDRATÉ;1;CHLORHYDRATE DE VALACICLOVIR MONOHYDRATÉ
569;BUMÉTANIDE;1;BUMÉTANIDE
43480;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 22F (POLYOSIDES DE);1;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 22F (POLYOSIDES DE)
5348;CUIVRE;1;CUIVRE
89643;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SO;3;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SOUCHE ANALOGUE (A/HONG KONG/4801/2014, NYMC X-263B) ;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SOUCHE ANALO;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SO
7529;HYDROGÈNE (PEROXYDE D') (SOLUTION CONCENTRÉE DE);1;HYDROGÈNE (PEROXYDE D') (SOLUTION CONCENTRÉE DE)
92808;CHLORHYDRATE D'ALECTINIB;1;CHLORHYDRATE D'ALECTINIB
62180;ACÉCLOFÉNAC;1;ACÉCLOFÉNAC
9706;CALCIUM (CHLORURE DE) CRISTALLISÉ;1;CALCIUM (CHLORURE DE) CRISTALLISÉ
87461;VANDÉTANIB;1;VANDÉTANIB
86162;MONTÉLUKAST SODIQUE;1;MONTÉLUKAST SODIQUE
67400;THYMULINE  POUR PRÉPARATIONS HOMÉOPATHIQUES;1;THYMULINE  POUR PRÉPARATIONS HOMÉOPATHIQUES
4031;PALMITATE DE RÉTINOL;3;RÉTINOL (PALMITATE DE);PALMITATE DE RÉTINOL;PALMITATE DE VITAMINE A
64375;CALCIUM (ALPHA CÉTO VALINE DE);1;CALCIUM (ALPHA CÉTO VALINE DE)
65221;ERDOSTÉINE;1;ERDOSTÉINE
5363;SÉLÉNIUM;1;SÉLÉNIUM
21200;JUNIPERUS COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;JUNIPERUS COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES
4034;FAMOTIDINE;1;FAMOTIDINE
6695;CALCAREA SULFURICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CALCAREA SULFURICA POUR PRÉPARATIONS HOMÉOPATHIQUES
7542;VIRUS POLIOMYÉLITIQUE SOUCHE MEF-1 DE TYPE 2 INACTIVÉ ;1;VIRUS POLIOMYÉLITIQUE SOUCHE MEF-1 DE TYPE 2 INACTIVÉ 
8873;CALCIUM (PENTÉTATE DE) TRISODIQUE;2;CALCIUM (PENTÉTATE DE) TRISODIQUE;DIÉTHYLÈNETRIAMINEPENTAACÉTATE DE CALCIUM TRISODIQUE
67402;AUBÉPINE (SOMMITÉ FLEURIE D') (EXTRAIT SEC DE);2;AUBÉPINE (EXTRAIT D')(SEC);AUBÉPINE (SOMMITÉ FLEURIE D') (EXTRAIT SEC DE)
5367;PRALIDOXIME (MÉTHYLSULFATE DE);1;PRALIDOXIME (MÉTHYLSULFATE DE)
3188;CHLORHYDRATE DE CHLORTÉTRACYCLINE;1;CHLORHYDRATE DE CHLORTÉTRACYCLINE
74175;ALCOOL CINNAMIQUE;1;ALCOOL CINNAMIQUE
46989;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 14 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197;1;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 14 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197
571;FLUPENTIXOL (DÉCANOATE DE);1;FLUPENTIXOL (DÉCANOATE DE)
35854;AILANTHUS GLANDULOSA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;AILANTHUS GLANDULOSA POUR PRÉPARATIONS HOMÉOPATHIQUES
32340;CALADIUM SEGUINUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CALADIUM SEGUINUM POUR PRÉPARATIONS HOMÉOPATHIQUES
5358;CHLORHYDRATE D'OXYBUPROCAÏNE;1;CHLORHYDRATE D'OXYBUPROCAÏNE
4028;CITRATE D'ALVÉRINE;3;CITRATE D'ALVÉRINE;ALVÉRINE (CITRATE D');DIPROPYLINE (CITRATE DE)
6207;PSYLLIUM (POUDRE DE);1;PSYLLIUM (POUDRE DE)
6206;MACROGOL 4000;1;MACROGOL 4000
11401;CHLORHYDRATE D'OXYBUTYNINE;1;CHLORHYDRATE D'OXYBUTYNINE
6209;SULPROSTONE;1;SULPROSTONE
3192;CUIVRE (GLUCONATE DE);2;CUIVRE (GLUCONATE DE);GLUCONATE DE CUIVRE
24726;COCCUS CACTI POUR PRÉPARATIONS HOMÉOPATHIQUES;1;COCCUS CACTI POUR PRÉPARATIONS HOMÉOPATHIQUES
5371;BENZYLE (BENZOATE DE);2;BENZYLE (BENZOATE DE);BENZOATE DE BENZYLE
4041;LAURYLSULFATE DE SODIUM;1;LAURYLSULFATE DE SODIUM
4042;MOLYBDATE DE SODIUM DIHYDRATÉ;2;SODIUM (MOLYBDATE DE) DIHYDRATÉ;MOLYBDATE DE SODIUM DIHYDRATÉ
5376;DOCÉTAXEL TRIHYDRATÉ;1;DOCÉTAXEL TRIHYDRATÉ
24729;SILICE EXCIPIENT;1;SILICE EXCIPIENT
91983;EXTRAIT SEC DE POLLENS DE DACTYLE;1;EXTRAIT SEC DE POLLENS DE DACTYLE
4046;SODIUM (MONOSULFURE DE) NONAHYDRATÉ;2;SODIUM (MONOSULFURE DE) NONAHYDRATÉ;SODIUM (SULFURE DE) NONAHYDRATÉ
5378;CARBACHOL;1;CARBACHOL
3198;CELLULASE FONGIQUE;1;CELLULASE FONGIQUE
17194;CHLORHYDRATE DE BUPROPIONE;1;CHLORHYDRATE DE BUPROPIONE
3197;CHLORHYDRATE DE CYPROHEPTADINE;1;CHLORHYDRATE DE CYPROHEPTADINE
24724;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 6B (POLYOSIDES DE);1;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 6B (POLYOSIDES DE)
3193;MALÉATE DE CHLORPHÉNAMINE;3;MALÉATE DE CHLORPHÉNAMINE;CHLORPHÉNIRAMINE (MALÉATE DE);CHLORPHÉNAMINE (MALÉATE DE)
582;MITOMYCINE C;1;MITOMYCINE C
22546;THALLIUM [201 TL] (CHLORURE DE);1;THALLIUM [201 TL] (CHLORURE DE)
17191;LÉVOFOLINATE CALCIQUE PENTAHYDRATÉ;1;LÉVOFOLINATE CALCIQUE PENTAHYDRATÉ
24723;MORPHOLINYLMERCAPTOBENZOTHIAZOLE;1;MORPHOLINYLMERCAPTOBENZOTHIAZOLE
55432;MIVACURIUM (CHLORURE DE);1;MIVACURIUM (CHLORURE DE)
101;CHLORHYDRATE DE PROCAÏNE;1;CHLORHYDRATE DE PROCAÏNE
585;CHLORHYDRATE DE MORPHINE;1;CHLORHYDRATE DE MORPHINE
30158;CROSPOVIDONE;1;CROSPOVIDONE
587;CIMÉTIDINE;1;CIMÉTIDINE
588;PROMESTRIÈNE;1;PROMESTRIÈNE
589;MYRTÉCAÏNE;1;MYRTÉCAÏNE
55439;FENUGREC (GRAINE DE) (EXTRAIT MOU DE);1;FENUGREC (GRAINE DE) (EXTRAIT MOU DE)
108;FRUCTOSE;2;LÉVULOSE;FRUCTOSE
87487;DÉFÉRASIROX;1;DÉFÉRASIROX
10562;NÉDOCROMIL SODIQUE;1;NÉDOCROMIL SODIQUE
9725;LEPTOSPIRA ICTEROHAEMORRHAGIAE;1;LEPTOSPIRA ICTEROHAEMORRHAGIAE
87000;HÉMIFUMARATE DE COBIMÉTINIB;1;HÉMIFUMARATE DE COBIMÉTINIB
10091;SUCCINATE DE MÉTOPROLOL;1;SUCCINATE DE MÉTOPROLOL
7560;CHLORHYDRATE DE FLUOXÉTINE;1;CHLORHYDRATE DE FLUOXÉTINE
4053;CITRATE DE PHÉNYLTOLOXAMINE;1;CITRATE DE PHÉNYLTOLOXAMINE
5386;CHLORHYDRATE D'AMIODARONE;2;CHLORHYDRATE D'AMIODARONE;AMIODARONE (CHLORHYDRATE D')
38422;FOLLITROPINE ALFA ;3;FOLLITROPINE ALFA ;FSH ALFA RECOMBINANTE ;HORMONE FOLLICULOSTIMULANTE RECOMBINANTE ALFA 
34064;EXTRAIT SEC TITRÉ D'ALOÈS;1;EXTRAIT SEC TITRÉ D'ALOÈS
594;FLURBIPROFÈNE;1;FLURBIPROFÈNE
111;FUMARATE D'OXÉTORONE;1;FUMARATE D'OXÉTORONE
112;LACTOBACILLUS FERMENTUM;1;LACTOBACILLUS FERMENTUM
113;ALOE POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ALOE POUR PRÉPARATIONS HOMÉOPATHIQUES
597;PHOSPHATE SODIQUE DE RIBOFLAVINE DIHYDRATÉ;1;PHOSPHATE SODIQUE DE RIBOFLAVINE DIHYDRATÉ
114;DIFLUPREDNATE;1;DIFLUPREDNATE
87834;CITRATE DE TOFACITINIB;1;CITRATE DE TOFACITINIB
25101;SARCOLACTICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;SARCOLACTICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES
51885;DULAGLUTIDE ;1;DULAGLUTIDE 
82142;BCG (BACILLES DE CALMETTE-GUÉRIN), MYCOBACTÉRIUM BOVIS, SOUCHE DANOISE 1331, VIV;3;BCG (BACILLES DE CALMETTE-GUÉRIN), MYCOBACTÉRIUM BOVIS, SOUCHE DANOISE 1331, VIVANTE ATTÉNUÉE;BCG (BACILLES DE CALMETTE-GUÉRIN), MYCOBACTÉRIUM BOVIS, SOUCHE DANOISE 1331, VIV;BCG (BACILLES DE CALMETTE-GUÉRIN), MYCOBACTÉRIUM BOVIS, SOUCHE DANOISE 1331, VIVANTE ATTÉN
76703;LUTROPINE ALFA ;1;LUTROPINE ALFA 
18812;CHLORHYDRATE DE LÉVOBUNOLOL;2;LÉVOBUNOLOL (CHLORHYDRATE DE);CHLORHYDRATE DE LÉVOBUNOLOL
7572;PHOSPHATE MONOSODIQUE MONOHYDRATÉ;1;PHOSPHATE MONOSODIQUE MONOHYDRATÉ
5394;PANTOTHÉNATE DE CALCIUM;1;PANTOTHÉNATE DE CALCIUM
54917;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, SOUCHE A/HONG KONG/4801/2014 (H3N2) ;3;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, SOUCHE A/HONG KONG/4801/2014 (H3N2) ;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SOUCHE A;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, SOUCHE A/HONG KONG/4801/2014 (H3N2) - SOUCHE ANALOGUE (A/HONG KONG/4801/2014, NYMC X-263B) 
38893;PHOSPHATE DE RUXOLITINIB;1;PHOSPHATE DE RUXOLITINIB
73676;EXTRAIT ALLERGÉNIQUE DE POLLEN D'IVRAIE VIVACE;1;EXTRAIT ALLERGÉNIQUE DE POLLEN D'IVRAIE VIVACE
6247;TRIOXYDE D'ARSENIC;2;ARSÉNIEUX (ANHYDRIDE);TRIOXYDE D'ARSENIC
4068;STREPTOMYCINE (SULFATE DE);1;STREPTOMYCINE (SULFATE DE)
71014;MÉLISSE (FEUILLE DE) (EXTRAIT SEC DE);1;MÉLISSE (FEUILLE DE) (EXTRAIT SEC DE)
74522;CICLÉSONIDE;1;CICLÉSONIDE
25114;CHLORHYDRATE D'HYDROMORPHONE;1;CHLORHYDRATE D'HYDROMORPHONE
98950;URÉE [13C];1;URÉE [13C]
96774;ACÉTATE DE ZINC DIHYDRATÉ;2;ACÉTATE DE ZINC DIHYDRATÉ;ZINC (ACÉTATE DE) DIHYDRATÉ
62546;CHLORHYDRATE DE L'ACIDE 5-AMINOLÉVULINIQUE;1;CHLORHYDRATE DE L'ACIDE 5-AMINOLÉVULINIQUE
5390;FOLINATE DE CALCIUM;2;FOLINATE DE CALCIUM;CALCIUM (FOLINATE DE)
25117;AGARICUS MUSCARIUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;AGARICUS MUSCARIUS POUR PRÉPARATIONS HOMÉOPATHIQUES
93263;PROTÉINE L1 RECOMBINANTE ADSORBÉE DU VIRUS HUMAIN PAPILLOMAVIRUS HPV TYPE 52 ;1;PROTÉINE L1 RECOMBINANTE ADSORBÉE DU VIRUS HUMAIN PAPILLOMAVIRUS HPV TYPE 52 
5392;GLYCÉROPHOSPHATE DE CALCIUM;1;GLYCÉROPHOSPHATE DE CALCIUM
121;TILLEUL (INFLORESCENCE DE);2;TILLEUL (INFLORESCENCE ET BRACTÉE DE);TILLEUL (INFLORESCENCE DE)
87828;ACETICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ACETICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES
87823;TUROCTOCOG ALFA ;1;TUROCTOCOG ALFA 
126;CITRATE DE TAMOXIFÈNE;2;CITRATE DE TAMOXIFÈNE;TAMOXIFÈNE (CITRATE DE)
127;BAUME DU PÉROU;1;BAUME DU PÉROU
129;BENJOIN DU LAOS, DIT DU SIAM;1;BENJOIN DU LAOS, DIT DU SIAM
18827;PRAMIPEXOLE (DICHLORHYDRATE DE) MONOHYDRATÉ;2;DICHLORHYDRATE DE PRAMIPEXOLE MONOHYDRATÉ;PRAMIPEXOLE (DICHLORHYDRATE DE) MONOHYDRATÉ
39747;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, SOUCHE B/BRISBANE/60/2008 - SOUCHE A;3;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, SOUCHE B/BRISBANE/60/2008 - SOUCHE ANALOGUE (B;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, SOUCHE B/BRISBANE/60/2008 - SOUCHE A;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, SOUCHE B/BRISBANE/60/2008 - SOUCHE ANALOGUE (B/BRISBANE/60/2008, SOUCHE SAUVAGE) 
16648;GOLIMUMAB ;1;GOLIMUMAB 
73208;PRAVASTATINE SODIQUE;1;PRAVASTATINE SODIQUE
74539;PASSIFLORE (TEINTURE DE);1;PASSIFLORE (TEINTURE DE)
6254;FLUMAZÉNIL;1;FLUMAZÉNIL
38880;PEGINTERFÉRON ALFA-2B ;1;PEGINTERFÉRON ALFA-2B 
98502;PALBOCICLIB;1;PALBOCICLIB
7589;MAGNESIA MURIATICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MAGNESIA MURIATICA POUR PRÉPARATIONS HOMÉOPATHIQUES
13582;DESMOPRESSINE (ACÉTATE DE) TRIHYDRATÉ;2;DESMOPRESSINE (ACÉTATE DE) TRIHYDRATÉ;ACÉTATE DE DESMOPRESSINE TRIHYDRATÉ
35374;AGALSIDASE ALFA ;1;AGALSIDASE ALFA 
29922;CONCENTRÉ DE PROTÉINES COAGULABLES ;1;CONCENTRÉ DE PROTÉINES COAGULABLES 
70175;MÉBUTATE D'INGÉNOL;1;MÉBUTATE D'INGÉNOL
72352;CHLORHYDRATE DE DALBAVANCINE;1;CHLORHYDRATE DE DALBAVANCINE
66916;SODIUM (N-ACÉTYL L-ASPARTYL L-GLUTAMATE DE);2;ACIDE N-ACÉTYL ASPARTYL GLUTAMIQUE (SEL DE SODIUM);SODIUM (N-ACÉTYL L-ASPARTYL L-GLUTAMATE DE)
93297;HYDROXYÉTHYLAMIDON 130/0,4;2;HYDROXYÉTHYLAMIDON 130/0,4;HYDROXYÉTHYLAMIDON 130 000
132;BOLDO (FEUILLE DE);2;BOLDO (FEUILLE DE);FEUILLE DE BOLDO
134;BOURDAINE (ÉCORCE DE);1;BOURDAINE (ÉCORCE DE)
34048;SALICAIRE (SOMMITÉ FLEURIE SÉCHÉE DE) (EXTRAIT SEC DE);1;SALICAIRE (SOMMITÉ FLEURIE SÉCHÉE DE) (EXTRAIT SEC DE)
50571;FUMETERRE (PARTIE AÉRIENNE FLEURIE DE) (EXTRAIT SEC DE);1;FUMETERRE (PARTIE AÉRIENNE FLEURIE DE) (EXTRAIT SEC DE)
6249;SODIUM (IODURE [123 I] DE) (SOLUTION DE);1;SODIUM (IODURE [123 I] DE) (SOLUTION DE)
30925;CEFTRIAXONE SODIQUE;3;CEFTRIAXONE DISODIQUE;CEFTRIAXONE SODIQUE;CEFTRIAXONE DISODIQUE HÉMIHEPTAHYDRATÉ
15768;RHUS TOXICODENDRON POUR PRÉPARATIONS HOMÉOPATHIQUES;1;RHUS TOXICODENDRON POUR PRÉPARATIONS HOMÉOPATHIQUES
83492;SOFOSBUVIR;1;SOFOSBUVIR
69186;VIRUS DES OREILLONS (SOUCHE JERYL LYNN) (VIVANT, ATTÉNUÉ) ;1;VIRUS DES OREILLONS (SOUCHE JERYL LYNN) (VIVANT, ATTÉNUÉ) 
7111;MONONITRATE D'ISOSORBIDE;1;MONONITRATE D'ISOSORBIDE
28609;NADOLOL;1;NADOLOL
24245;CHLORHYDRATE D'AMBROXOL;2;CHLORHYDRATE D'AMBROXOL;AMBROXOL (CHLORHYDRATE D')
24247;ÉTHINYLESTRADIOL BÉTADEX-CLATHRATE;1;ÉTHINYLESTRADIOL BÉTADEX-CLATHRATE
58062;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 4 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197;1;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 4 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197
141;DACARBAZINE;1;DACARBAZINE
59394;SIROLIMUS;1;SIROLIMUS
63419;CHARDON MARIE (FRUIT DE) (POUDRE DE);1;CHARDON MARIE (FRUIT DE) (POUDRE DE)
85668;ELBASVIR;1;ELBASVIR
48674;TRIPTORÉLINE (EMBONATE DE);2;PAMOATE DE TRIPTORÉLINE;TRIPTORÉLINE (EMBONATE DE)
1807;ÉTHINYLESTRADIOL;1;ÉTHINYLESTRADIOL
14446;FUROATE DE MOMÉTASONE;1;FUROATE DE MOMÉTASONE
30911;CICLOPIROX OLAMINE;1;CICLOPIROX OLAMINE
13112;ALPRAZOLAM;1;ALPRAZOLAM
16621;FLUORODOPA [18F];2;6-FLUORO-[18F]-L-DIHYDROXYPHÉNYLALANINE;FLUORODOPA [18F]
1802;CHLORHYDRATE D'ÉTHAMBUTOL;1;CHLORHYDRATE D'ÉTHAMBUTOL
29909;IBUPROFÈNE (LYSINATE D');2;LYSINATE D'IBUPROFÈNE;IBUPROFÈNE (LYSINATE D')
9301;MÉSILATE DE DOXAZOSINE;1;MÉSILATE DE DOXAZOSINE
4097;LAMIUM ALBUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;LAMIUM ALBUM POUR PRÉPARATIONS HOMÉOPATHIQUES
4099;THUYA (TEINTURE DE);1;THUYA (TEINTURE DE)
49997;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE A;1;POLYOSIDE(S) DE NEISSERIA MENINGITIDIS GROUPE A
73224;AETHUSA CYNAPIUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;AETHUSA CYNAPIUM POUR PRÉPARATIONS HOMÉOPATHIQUES
46487;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE B/PHUKET/3073/2013 - SOUCHE ANALO;3;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE B/PHUKET/3073/2013 - SOUCHE ANALO;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE B/PHUKET/3073/2013 - SOUCHE ANALOGUE (B/PHUKET/3073/2013, TYPE SAUVAGE) ;VIRUS DE LA GRIPPE FRAGMENTÉ, INACTIVÉ, SOUCHE B/PHUKET/3073/2013 - SOUCHE ANALOGUE (B/PHU
99857;OCTOCOG ALFA ;1;OCTOCOG ALFA 
95013;APIUM DULCE POUR PRÉPARATIONS HOMÉOPAHIQUES;1;APIUM DULCE POUR PRÉPARATIONS HOMÉOPAHIQUES
4090;CARBIDOPA ANHYDRE;1;CARBIDOPA ANHYDRE
152;MELALEUCA VIRIDIFLORA (ESSENCE DE);4;HUILE ESSENTIELLE DE NIAOULI;NIAOULI (HUILE ESSENTIELLE DE);MELALEUCA VIRIDIFLORA (ESSENCE DE);NIAOULI (ESSENCE DE)
94165;FERULA COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;FERULA COMMUNIS POUR PRÉPARATIONS HOMÉOPATHIQUES
153;CANNELLE DE CEYLAN (HUILE ESSENTIELLE DE);1;CANNELLE DE CEYLAN (HUILE ESSENTIELLE DE)
1810;BENZOCAÏNE;2;ÉTHOFORME;BENZOCAÏNE
155;HUILE ESSENTIELLE D'EUCALYPTUS;1;HUILE ESSENTIELLE D'EUCALYPTUS
157;TÉRÉBENTHINE (HUILE ESSENTIELLE DE) (TYPE PORTUGAL);2;TÉRÉBENTHINE (HUILE ESSENTIELLE DE) (TYPE PORTUGAL);TÉRÉBENTHINE (ESSENCE DE)
82189;PÉLARGONIUM (EXTRAIT SEC DE RACINE DE);2;EXTRAIT SEC DE RACINE DE PÉLARGONIUM;PÉLARGONIUM (EXTRAIT SEC DE RACINE DE)
158;GIROFLE (HUILE ESSENTIELLE DE);2;HUILE ESSENTIELLE DU BOUTON FLORAL DE GIROFLIER;GIROFLE (HUILE ESSENTIELLE DE)
159;THYM (HUILE ESSENTIELLE DE);2;THYM (HUILE ESSENTIELLE DE);THYM ROUGE (HUILE ESSENTIELLE DE)
76742;BOULEAU;1;BOULEAU
37533;TICAGRÉLOR;1;TICAGRÉLOR
21183;SINAPIS NIGRA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;SINAPIS NIGRA POUR PRÉPARATIONS HOMÉOPATHIQUES
45154;CHLORHYDRATE DE SAXAGLIPTINE;1;CHLORHYDRATE DE SAXAGLIPTINE
78924;OXALATE D'ESCITALOPRAM;2;OXALATE D'ESCITALOPRAM;ESCITALOPRAM (OXALATE D')
60394;TARTRATE DE BRIMONIDINE;2;BRIMONIDINE (TARTRATE DE);TARTRATE DE BRIMONIDINE
1813;ÉTHOSUXIMIDE;1;ÉTHOSUXIMIDE
9312;ACONITUM NAPELLUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ACONITUM NAPELLUS POUR PRÉPARATIONS HOMÉOPATHIQUES
9798;MORNIFLUMATE;1;MORNIFLUMATE
9314;HAMAMÉLIS (TEINTURE DE);1;HAMAMÉLIS (TEINTURE DE)
95484;AMBRISENTAN;1;AMBRISENTAN
64768;FÉNOPROFÈNE CALCIUM;1;FÉNOPROFÈNE CALCIUM
99842;TRABECTÉDINE;1;TRABECTÉDINE
160;MENTHE POIVRÉE (HUILE ESSENTIELLE DE);3;MENTHE POIVRÉE (HUILE ESSENTIELLE DE);HUILE ESSENTIELLE DES PARTIES AÉRIENNES FLEURIES DE MENTHE POIVRÉE;HUILE ESSENTIELLE DE MENTHE POIVRÉE
163;FIBRINOGÈNE HUMAIN ;1;FIBRINOGÈNE HUMAIN 
27736;DÉPALLÉTHRINE;1;DÉPALLÉTHRINE
165;FRÊNE (FEUILLE DE);2;FRÊNE ÉLEVÉ (FEUILLE DE);FRÊNE (FEUILLE DE)
166;SOUFRE PRÉCIPITÉ;1;SOUFRE PRÉCIPITÉ
1821;THIAMAZOLE;1;THIAMAZOLE
35345;DICHLORHYDRATE DE DACLATASVIR;1;DICHLORHYDRATE DE DACLATASVIR
54962;DÉCITABINE;1;DÉCITABINE
84359;MITOTANE;1;MITOTANE
9308;CÉDRON POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CÉDRON POUR PRÉPARATIONS HOMÉOPATHIQUES
15755;CILAZAPRIL MONOHYDRATÉ;1;CILAZAPRIL MONOHYDRATÉ
11396;CHLORHYDRATE DE NALTREXONE;1;CHLORHYDRATE DE NALTREXONE
13577;CHLORURE STANNEUX DIHYDRATÉ;2;CHLORURE STANNEUX DIHYDRATÉ;STANNEUX (CHLORURE) DIHYDRATÉ
50124;PARÉCOXIB SODIQUE;1;PARÉCOXIB SODIQUE
48651;BASILIXIMAB ;1;BASILIXIMAB 
51458;VORICONAZOLE;1;VORICONAZOLE
1824;THIAMPHÉNICOL;1;THIAMPHÉNICOL
1823;CHLORHYDRATE DE THIAMINE;1;CHLORHYDRATE DE THIAMINE
8476;GANCICLOVIR SODIQUE;1;GANCICLOVIR SODIQUE
62595;DALTÉPARINE SODIQUE ;1;DALTÉPARINE SODIQUE 
98546;(S)-MALATE DE CABOZANTINIB;1;(S)-MALATE DE CABOZANTINIB
97217;CHLORHYDRATE D'IDARUBICINE;1;CHLORHYDRATE D'IDARUBICINE
26851;HOUBLON (CONE DE);2;HOUBLON (CONE DE);HOUBLON
71064;BÊTA-ESTRADIOL HÉMIHYDRATÉ;2;BÊTA-ESTRADIOL HÉMIHYDRATÉ;ESTRADIOL HÉMIHYDRATÉ
73242;ÉZÉTIMIBE;1;ÉZÉTIMIBE
66954;CHLORHYDRATE DE TIPIRACIL;1;CHLORHYDRATE DE TIPIRACIL
24676;CHLORHYDRATE DE LOMÉFLOXACINE;1;CHLORHYDRATE DE LOMÉFLOXACINE
6292;FOTÉMUSTINE;1;FOTÉMUSTINE
74572;RACINE D'HARPAGOPHYTON;1;RACINE D'HARPAGOPHYTON
27705;CIBENZOLINE (SUCCINATE DE);1;CIBENZOLINE (SUCCINATE DE)
1830;THIOCOLCHICOSIDE;1;THIOCOLCHICOSIDE
17905;HUILE ESSENTIELLE D'AIGUILLES DE SAPIN DE SIBÉRIE DIT PIN DE SIBÉRIE;1;HUILE ESSENTIELLE D'AIGUILLES DE SAPIN DE SIBÉRIE DIT PIN DE SIBÉRIE
61268;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 7F (POLYOSIDES DE);1;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 7F (POLYOSIDES DE)
52310;CARBOMÈRE 974P;1;CARBOMÈRE 974P
76765;EXTRAIT FLUIDE DE PETIT HOUX;1;EXTRAIT FLUIDE DE PETIT HOUX
49972;MUPIROCINE CALCIQUE DIHYDRATÉE;1;MUPIROCINE CALCIQUE DIHYDRATÉE
76767;ORTIE DIOÏQUE (PARTIES AÉRIENNES);1;ORTIE DIOÏQUE (PARTIES AÉRIENNES)
