E39D43277540C591EB06BF91CD3A0101321CB3E8;1;GLUCOSE MONOHYDRATÉ|;GLUCOSE 30 % MACOPHARMA, solution pour perfusion;BBEC919D0ED709970ED8708212FA65AFC172A0DF
64635756B8769294BEC71C01E2608E1149F985E0;1;DUTASTÉRIDE|0,5 mg;DUTASTERIDE ACCORD 0,5 mg, capsule molle
1CC4C0E4E3A556E83CB041A2290A24A6225873E4;1;TACROLIMUS|0,5 mg;TACROLIMUS EG 0,5 mg, gélule
F658E783E6B7431A94E4F710D73F801D3CDE220C;1;FENTANYL|11,0 mg;MATRIFEN 100 microgrammes/heure, dispositif transdermique
8B9D502F4A4E7CB013FC87054C45504C60B5C7FB;1;BOLDO (PEUMUS BOLDUS) |2CH à 30CH et 4DH à 60DH;BOLDO WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
71EFD3990ECDFB57686A62225F83438B34C0F413;1;TRANDOLAPRIL|2 mg;ODRIK 2 mg, gélule
547369EDCD29DABD65F2B5B5CE862035AE058EB0;1;FUMARATE DE BISOPROLOL|10 mg;BISOPROLOL ARROW 10 mg, comprimé pelliculé sécable
E2F5E04D7C57B7D590CCDF9EA3B94F374FD9CF8A;1;CHLORHYDRATE DE QUINAPRIL|5,416 mg;KOREC 5 mg, comprimé pelliculé sécable;649D3A9897292AC274DE9507439C906B594B4790
81D64E66DC66B917E54B9D15AA59A2D2B4232AC3;1;MIRTAZAPINE|15 mg;MIRTAZAPINE ZYDUS 15 mg, comprimé pelliculé
D1790CC538B15DEFD317F7579CAF27F00CE4C0E5;1;OMÉPRAZOLE|20 mg;OMEPRAZOLE CRISTERS 20 mg, gélule gastro-résistante
0BEEC2886466C000CB1ACFDCD02685F86045666A;1;CHLORHYDRATE D'IVABRADINE|;IVABRADINE ZENTIVA 7,5 mg, comprimé pelliculé;5E04DF19511F049ED6ECC0BA7A5300D41EE2A91E
5BA7123363AF5C220CECEA2A2ABC0E7DF61D62DA;1;FÉNOFIBRATE|100 mg;FENOFIBRATE BIOGARAN 100 mg, gélule
063D140FA2171D75A63281ABC637D9C87858A678;1;FÉNOFIBRATE|200 mg;FENOFIBRATE TEVA SANTE 200 mg, gélule
9E650350D4C139A588973ACD6F6596801C08F510;1;MAGNESIUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);MAGNESIUM METALLICUM BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
DCDB7A296F2B47E2F9F305127C4EEF6A21CAFCEE;1;NATRUM PHOSPHORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH;NATRUM PHOSPHORICUM WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
0DEEDFD66F4CA7E56B4F49FC7726C83F0DF87D0F;1;URAPIDIL|30 mg;EUPRESSYL 30 mg, gélule
8CF68949404926B27D0CE1A71DB01911D78859A7;1;LÉFLUNOMIDE|100 mg;ARAVA 100 mg, comprimé pelliculé
70916B4242EAFCA98A6AF4C47868FA9595116634;1;ÉTORICOXIB|30 mg;ETORICOXIB ARROW 30 mg, comprimé pelliculé
D3C5C7D4C106287FF0B9981501562C1ED030920D;1;CHLORHYDRATE DE VENLAFAXINE|56,56 mg;VENLAFAXINE ACTAVIS 50 mg, comprimé pelliculé;7DAEACAED8B67F9B6A5952B5BB8CB5BA7F44F803
493D784A08041645F6D5EF2B1F9FDA7BE99AE146;1;TARTRATE DE MÉTOPROLOL|200 mg;SELOKEN L P 200 mg, comprimé à libération prolongée
62712BDC0EE2C5E8C7181AFC530D6FB85804541F;2;VELPATASVIR|100 mg;SOFOSBUVIR|400 mg;EPCLUSA 400 mg/100 mg, comprimé pelliculé
02AC3BE461CB15FA16BDBEAE1D3183F1546D0DD0;1;ÉPLÉRÉNONE|50 mg;EPLERENONE TEVA 50 mg, comprimé pelliculé
FFCF5E92AFA746550A4750578959A98FEA7E0F12;2;VALSARTAN|160 mg;HYDROCHLOROTHIAZIDE|25 mg;VALSARTAN/HYDROCHLOROTHIAZIDE ARROW 160 mg/25 mg, comprimé pelliculé
0BB999BD553911F46844FAD8EDA3CAF6D7925440;3;OXYDE DE ZINC|25 g;GLYCÉROL|20 g;TALC|25 g;ALOPLASTINE, pâte pour application locale
13265E8D75629D2E3037A71C88EAA5B6C0BD10D4;1;INSULINE ASPARTE ISOPHANE BIPHASIQUE |100 UI;NOVOMIX 30 FLEXPEN 100 Unités/ml, suspension injectable en stylo prérempli
A39E2C4D282D90D1AD9455639D99B421AFD2E9E0;1;RABÉPRAZOLE SODIQUE|20 mg;RABEPRAZOLE CRISTERS 20 mg, comprimé gastro-résistant;CE872371DE4D06A64415E0BE472C048966EAAD8C
D7000CAC45705F0C69377376C5D66651D8E93A5E;1;CHLORHYDRATE DE MORPHINE|20 mg;MORPHINE (CHLORHYDRATE) AGUETTANT 20 mg/ml, solution injectable
098332F6AE77F6D221C51D29002EA46EBBCE5CBC;2;CHLORHYDRATE DE PROGUANIL|25 mg;ATOVAQUONE|62,5 mg;ATOVAQUONE/PROGUANIL BIOGARAN 62,5 mg/25 mg ENFANTS, comprimé pelliculé
77C894C2FEE0F54E47F626907AD85D484D9A8FB7;2;IMIPÉNEM MONOHYDRATÉ|;CILASTATINE SODIQUE|;IMIPENEM CILASTATINE HOSPIRA FRANCE 500 mg/500 mg, poudre pour solution pour perfusion
93EA241FD7269C32ED90392F76510B49783ED855;1;POMALIDOMIDE|3 mg;IMNOVID 3 mg, gélule
FFF06FA48A499F8226BA7B3F74FDBDE94CD44862;1;ATORVASTATINE CALCIQUE|82,72 mg;ATORVASTATINE MYLAN PHARMA 80 mg, comprimé pelliculé;FBDBAB61D71469D27B7A5769AA0B54AAD574C6D1
F8288A11356D730EF659E8B7B0011EF533A9CB16;1;VIOLA TRICOLOR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);VIOLA TRICOLOR BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
DFC6719CFEAA745CB98023E2B92E06274CA0E28B;1;ARNICA (EXTRAIT FLUIDE D')|4,000 g;ARNICAN 4 POUR CENT, crème
9B2C123263B91712F73080AE4C0AC173B39A2823;1;ATÉNOLOL|100 mg;ATENOLOL ZENTIVA 100 mg, comprimé sécable
2C8191CE64952DB708902A966C111E53E4BFB1DA;1;CARBOCISTÉINE|5 g;CARBOCISTEINE TEVA CONSEIL 5 POUR CENT ADULTES, sirop
3A636F271AEF92A324A712CCE0308909492432A7;3;GINKGO (EXTRAIT DE)|14 mg titré à 24 % d'hétérosides de Ginko et 6 % de Ginkolides-bilobalide;TROXÉRUTINE|300 mg;HEPTAMINOL (CHLORHYDRATE D')|300 mg;GINKOR FORT, gélule
74BDFC2B08B5810B600164D34F7870E1A8E42FA8;1;CHLORHYDRATE D'HYDROXYZINE|100 mg;HYDROXYZINE RENAUDIN 100 mg /2 ml, solution injectable
B1BBB89E5FFB8BD448D8FB3BD7118AC72E8A23A4;1;ALLOPURINOL|200 mg;ALLOPURINOL SANDOZ 200 mg, comprimé
252A612382DD884F98151451B334ECA721E58F83;1;USTÉKINUMAB |130 mg;STELARA 130 mg, solution à diluer pour perfusion
8D1BE363952BCB97DC89390FE0C9EAD4BEE3AA79;1;CHLORURE DE SODIUM|0,9 g;CHLORURE DE SODIUM FRESENIUS 0,9 % , solution pour perfusion
7329773C146627C1A61106BA60BECD0F7F2A1A17;1;HYDROGÉNOSUCCINATE DE DOXYLAMINE|15 mg;DOXYLAMINE EG LABO 15 mg, comprimé pelliculé sécable
FA2E3CB653552B519F8EDD3BCB6A43F7F73DC522;2;PARAHYDROXYCINNAMIQUE (ACIDE)|0,050 g;MÉTHYLSILANETRIOL ET DE SALICYLATE DE SODIUM (SOLUTION DE)|5 ml;DULCIPHAK, collyre en solution
AB549DEF73817E2DD90EC15CEA3EA194D6D6575D;1;AMOXICILLINE TRIHYDRATÉE|578 mg;AMOXICILLINE CRISTERS 500 mg, gélule;84F66E3C485BD7AA05BB277D9BAE2DDD3B1D676E
F98446245F22AFA9859D73450D13C70000C1711A;1;IBUPROFÈNE|200 mg;IBUPROFENE CRISTERS 200 mg, comprimé pelliculé
E1DA3CB1283DB88FBE40AF87615370CEE5EFDF51;1;OXALIPLATINE|5 mg;OXALIPLATINE ACCORD 5 mg/ml, solution à diluer pour perfusion
1828CB08A832224934E93FA2892B3E9E62235128;1;PARACÉTAMOL|1000 mg;PARACETAMOL ZENTIVA 1000 mg, comprimé
2B0AF49A15B06D6EE1BB7F123D0FFC14B2108C41;1;CITRATE DE SILDÉNAFIL|;MYSILDECARD 20 mg, comprimé pelliculé;5B0E6255B300BA4A49B94E8C8F9847224A4B52BC
58C677A052C2F92C79BEF4F42757A2BADC950BA3;1;FUMARATE DE TÉNOFOVIR DISOPROXIL|150 mg;VIREAD 123 mg, comprimé pelliculé;1BEC69D1423ABC61A22C09DBA8FB0FDE51AC755B
83BD4E4DD6E6BF148309524C1F5FA8EBD5541733;1;OMÉPRAZOLE|10 mg;OMEPRAZOLE EVOLUGEN 10 mg, gélule gastro-résistante
F6B253403A4CA422FF5B27CEB64DD0353C515B7B;1;DITARTRATE DE VINORELBINE|27,7 mg;NAVELBINE 20 mg, capsule molle;6A1C563F2AD2358E3E73976A54688E293EB5F025
C82D92F2D9D480B34A63129EA941F5FECC136680;1;OMÉPRAZOLE|10 mg;OMEPRAZOLE CRISTERS PHARMA 10 mg, gélule gastro-résistante
D968E5C526E5E5035367D9D69564A42C162DF01C;1;DASATINIB MONOHYDRATÉ|20 mg;SPRYCEL 20 mg, comprimé pelliculé
40A3BD8D211EAC3454962334CB8745E0FD4AD6A9;2;CHLORHYDRATE DE PROGUANIL|100 mg;ATOVAQUONE|250 mg;ATOVAQUONE/PROGUANIL MYLAN 250 mg/100 mg, comprimé pelliculé
B4A17BB7001D6834AD4C8E0E4CFA13390E91C036;1;BROMHYDRATE DE SCOPOLAMINE|0,025 g;BROMHYDRATE DE SCOPOLAMINE RENAUDIN 0,025 %, solution injectable
C82CF779BD0FDFFE5E361D10323DCBD266AA3890;3;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE A/SINGAPORE/INFIMH-|15 microgrammes d'hémagglutinine;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE B/COLORADO/06/2017 |15 microgrammes d' hémagglutinine;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 |15 microgrammes d'hémagglutinine;INFLUVAC, suspension injectable en seringue préremplie, vaccin grippal inactivé à antigènes de surface
8CAC666E8418319719C85C3A5F8B55B87114B6B9;1;JUGLANS REGIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %);JUGLANS REGIA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
173889B335E9B8596866E0BD28CB79586ED13487;1;PAMIDRONATE DE SODIUM|3 mg;PAMIDRONATE DE SODIUM MYLAN 3 mg/ml, solution à diluer pour perfusion;1494BCC20435B235D662FCC881CFCA123CAF0528
65F85ECB3136D415810166D898D04F8D792DEA1F;1;FUMARATE DE BISOPROLOL|3,75 mg;BISOPROLOL SANDOZ 3,75 mg, comprimé pelliculé sécable
21795381B3CFCE32326FEB4F55B538FF5E7A84D3;1;MORPHINE (SULFATE DE)|200,00 mg;MOSCONTIN L.P. 200 mg, comprimé pelliculé à libération prolongée;052143CEB5BABC7FF37F0DFD3906CEBF217C4F9C
55DB9F5BD6A15317B0884C3407AFA9A0B7FBC34D;1;SANGSUE (EXTRAIT DE)|500 ATU;HIRUCREME, crème
6170F5E86E4378F6890E4901798EF69583B5C057;1;ACÉTATE DE CYPROTÉRONE|100 mg;CYPROTERONE ZENTIVA 100 mg, comprimé sécable
7188A90FD17226C5AD5F7656FFC91F5F90DA75ED;1;CICLOPIROX|8 g;CICLOPIROX MYLAN 8 %, vernis à ongles médicamenteux
2C142B03776C9A4EB68C74C7694E9EAC7D578CBF;1;CHLORHYDRATE DE THIAMINE|500,00 mg;BENERVA 500 mg/5 ml, solution injectable (IM) en ampoule
BE8FA9448B8260652863052D2DF3E166268B8495;1;ZOFÉNOPRIL CALCIQUE|30 mg;ZOFENOPRIL MYLAN 30 mg, comprimé pelliculé sécable;BE65E3002C9A3525F05C7040B0B35F72AADEFB59
AA6EF5B45CC9BAE7DE351A47BB103DCCCA080581;1;CEFTAZIDIME PENTAHYDRATÉE|;CEFTAZIDIME PANPHARMA 1 g, poudre pour solution injectable;7B249D80DFEBC7F17FE4009C8FC47A277F85AC19
126CCEA0EE049D63289AB8A280E60B7B223FEE2B;1;IBUPROFÈNE|200 mg;IBUPROFENE RATIOPHARM CONSEIL 200 mg, comprimé enrobé
49B5480F4D9C914434693884A6C7B690E9028A9C;1;STRAMONIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %);STRAMONIUM LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
6350F0C9704E9BFC19E198A8C6ABC222857D98F6;1;CHLORHYDRATE DE ROPINIROLE|;ROPINIROLE ARROW LP 8 mg, comprimé pelliculé à libération prolongée;FCCE61451BC72C8D5975FFF49C5A0528B8586F09
BCB4CB85E91D57394D62488639A98B9072C3DF67;1;LAMOTRIGINE|25 mg;LAMOTRIGINE MYLAN 25 mg, comprimé dispersible
E404E7FBCBE6368B91C407A0CDC1203E65959DA5;1;NATRUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %);NATRUM SULFURICUM LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
990BFEF70572221718244A522E4936A2B5268A13;1;AMOXICILLINE TRIHYDRATÉE|;AMOXICILLINE CRISTERS 250 mg/5 ml, poudre pour suspension buvable;3393069ABC81E647A07EC61A8EDBDEAB16265A12
78734D705C2C67612CCE5E9E5A9B75A789B856E8;3;VASELINE|1,07 g;LACTULOSE|1,75 g;PARAFFINE LIQUIDE|2,15 g;TRANSULOSE 1,75 g/2,15 g/1,07 g pour 5 g, pâte orale en sachet
8F8A47872BB6D1EB205D24F1321CDD5DD23DF21F;1;IRBÉSARTAN|150 mg;IRBESARTAN RATIOPHARM 150 mg, comprimé pelliculé
78C66A5F0AEFE18939E1103E317E18B39C22049A;1;PROPIONATE DE FLUTICASONE|0,05 g;FLIXOVATE 0,05 %, crème
0F322260BEFFA8FF54565F3A7E8445B03A8658B8;1;LÉVÉTIRACÉTAM|500 mg;LEVETIRACETAM HOSPIRA 100 mg/ml, solution à diluer pour perfusion
301E2CFAAAB094AAB86BE32A299D1D5B13A12236;1;CHLORHYDRATE DE VALACICLOVIR|556,0 mg;VALACICLOVIR PHR LAB 500 mg, comprimé pelliculé;57E6871D86C8B62C2F1E296DDE722E9AF3305CB8
0ADF1FC7CB134BFBFAE5E75D48FBFACD7B11EC14;1;BÉSILATE DE CLOPIDOGREL|;CLOPIDOGREL CRISTERS 75 mg, comprimé pelliculé;3FD37A95E8E5E009E638DC3293EF7C84211D1E2F
4259D4972233B5871E69E7144C7E9C3C67E54A35;1;URAPIDIL (CHLORHYDRATE D')|5,47 mg;EUPRESSYL 100 mg/20 ml, solution injectable;73B560149660948BB79AFCCD11477B36F808967B
215FAB0EF9E4D377243C9982C6BA7913E80C5EBB;1;ALLOPURINOL|300,00 mg;ALLOPURINOL MYLAN 300 mg, comprimé
FC37F299058E96EC50EDD6ED9135EB533C2D122E;1;NICOTINE (RÉSINATE DE)|;NICOTINE EG FRUIT 4 mg SANS SUCRE, gomme à mâcher médicamenteuse édulcorée à l'acésulfame potassique et à la saccharine;71939016DEF53BB4CDE97AD9B2755056DC8CCCC5
484C798E2289AC893DABCC5AEE0CA5A5B69E6EDD;1;PIROXICAM|20 mg;FELDENE DISPERSIBLE 20 mg, comprimé sécable
EC24901DF23994CF8AC6A047985DA9746A2E54F0;1;SUCCIMER|200 mg;SUCCICAPTAL 200 mg, gélule
F1AC87BF2B2F05F88F7BECDCC36F6605A43147A4;1;FINASTÉRIDE|5 mg;FINASTERIDE RANBAXY 5 mg, comprimé pelliculé
139FAF43B8EC091E06EECF56CB546D1D4B60E801;1;ANGELICA SYLVESTRIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);ANGELICA SYLVESTRIS BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
462A6D97C5765AF7A44B34722AC0FB1B34094883;1;NICOTINE|35 mg;NICOTINELL TTS 14 mg/24 h, dispositif transdermique
F828C5E6DBCFD6338CC85DDDA4A00443C49596B6;2;LOSARTAN POTASSIQUE|100 mg;HYDROCHLOROTHIAZIDE|12,5 mg;LOSARTAN/HYDROCHLOROTHIAZIDE ARROW 100 mg/12,5 mg, comprimé pelliculé
F4502D0837B760D1A9263C7345A73978C7FF2B6C;1;FILGRASTIM |300 microgrammes;ACCOFIL 30 MU/0,5 ml, solution injectable ou pour perfusion en seringue préremplie
895A9800DE0A89661B7F546C6C053957ED627949;1;RÉPAGLINIDE|2 mg;REPAGLINIDE CRISTERS 2 mg, comprimé
0DE900CA587D6824E2094E712DEC9D30291CFF02;1;CICLOSPORINE|25 mg;NEORAL 25 mg, capsule molle
C620FF5BD709ABD994390A793D388382DAC26787;2;ÉTHINYLESTRADIOL|0,020 mg;DÉSOGESTREL|0,150 mg;OPTIDESO 20 microgrammes/150 microgrammes, comprimé
AE8C06799C16177AC67A587128EC21518BCC764D;4;PETROLEUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,0025 ml;NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,0025 ml;COCCULUS INDICUS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,0025 ml;TABACUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,0025 ml;COCCULINE, granules en récipient unidose
393565F1B59B30E0A5916914AD8D28CDD50D10DD;1;TADALAFIL|20 mg;TADALAFIL CRISTERS 20 mg, comprimé pelliculé
C53BBDC586DF86627CF473A2EAF2E9AA438C600F;1;GABAPENTINE|800 mg;GABAPENTINE EG LABO 800 mg, comprimé pelliculé
50F08FC234A558AE7D814C426C399795197DD708;1;BROMHYDRATE DE CITALOPRAM|;CITALOPRAM MYLAN 20 mg, comprimé pelliculé sécable;B471C2763B4A21C1E09823CFFF6C9CA903319E28
B7A2E5DACB933883B9F3254503F27887D6CC32C9;1;CHLORHYDRATE DE MÉMANTINE|10 mg;MEMANTINE OHRE PHARMA 10 mg/ml, solution buvable;1AAF303BF9DEA12800EFF461AEC0DA7551B7CC9C
2C88919681EB8875BF6DF8B497929AA762FBBB92;2;VALSARTAN|160 mg;HYDROCHLOROTHIAZIDE|25 mg;VALSARTAN/HYDROCHLOROTHIAZIDE KRKA 160 mg/25 mg, comprimé pelliculé
1F25C603D10F4730C1DA99DD8A7ADDAA01DD77E0;1;MANIDIPINE (DICHLORHYDRATE DE)|10 mg;IPERTEN 10 mg, comprimé
32D1F5B5D2149F44A6B9C34AAAF852AD094D2F30;1;PRAVASTATINE SODIQUE|20 mg;PRAVASTATINE EG 20 mg, comprimé pelliculé sécable
73981555E86489342A00CAAFC601A2C2F786C85B;1;GLIMÉPIRIDE|1 mg;GLIMEPIRIDE RATIO 1 mg, comprimé
07F8811A8BB5238C8E640D576A6DBC6EFCD12A02;2;HYDROCHLOROTHIAZIDE|12,5 mg;LISINOPRIL DIHYDRATÉ|21,78 mg;LISINOPRIL/HYDROCHLOROTHIAZIDE ZYDUS 20 mg/12,5 mg, comprimé sécable
B8E104AD1786BC2329F8A304B1632E20AD6C391D;1;CHLORHYDRATE DE LÉVOMÉPROMAZINE|27,78 mg;NOZINAN 25 mg/ml, solution injectable en ampoule (I.M.);67892F3818CB50A06313ECE943B1148D6408B457
938BB07FC97A83227215F6B6D3B2269774279E52;1;AMOXICILLINE TRIHYDRATÉE|0,5741 g;AMOXICILLINE SANDOZ 500 mg/5 ml, poudre pour suspension buvable;22F66FB319211E82B9DBD6A69B4C86BBB4E96B72
2A09A3F15ECEE805E85D59061890F49416B25929;1;FUMARATE DE DIMÉTHYLE|120 mg;TECFIDERA 120 mg, gélule gastro-résistante
199649A39802B6F9E818C61AB99E4DE4747560FC;7;CHLORURE DE CALCIUM DIHYDRATÉ|0,367 g;CHLORURE DE POTASSIUM|0,298 g;HYDROXYÉTHYLAMIDON 130/0,4|60 g;CHLORURE DE SODIUM|6,252 g;ACIDE MALIQUE|0,671 g;ACÉTATE DE SODIUM TRIHYDRATÉ|3,266 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,203 g;ISOVOL 6 %, solution pour perfusion
DD4006215FA70398438D957B1878352821802CCE;1;ÉTHANOL À 70 POUR CENT|qsp 100 ml;ALCOOL A USAGE MEDICAL GILBERT, solution pour application locale
D94F2DD911C5C5E09130CB0D5E77CDB5575E4DB1;1;LATANOPROST|50 microgrammes;LATANOPROST PFIZER 50 microgrammes/ml, collyre en solution
1CA7F3D6E674C94371F16A8ABB4EA4606FA7A0C0;3;CAFÉINE MONOHYDRATÉE|50,00 mg;ACÉTYLSALICYLIQUE (ACIDE)|500,00 mg;CODÉINE (PHOSPHATE DE) HÉMIHYDRATÉ|20,00 mg;SEDASPIR, comprimé
2F7DC7A9D3854A142D10CFF07449FC5768DAAA18;1;MALÉATE DE TRIMÉBUTINE|200 mg;TRIMEBUTINE EG 200 mg, comprimé
D14076E3626B2A145757CBAA8B9607C16887AC54;1;LINÉZOLIDE|2 mg;LINEZOLIDE KABI 2 mg/ml, solution pour perfusion
239EB8A1DBD4E2B8748103DFBBDD62665B2520CE;2;ALTIZIDE|15 mg;SPIRONOLACTONE|25 mg;SPIRONOLACTONE ALTIZIDE BIOGARAN 25 mg/15 mg, comprimé sécable
F7CCC244DE7C51991E37A010744D99F52E179E2C;1;DEXAMÉTHASONE|700 µg;OZURDEX 700 microgrammes, implant intravitréen avec applicateur
980EB6BDCB1A0AE0BCC73403E29EECA16C8AF846;1;ÉPOPROSTÉNOL SODIQUE|1,593 mg;EPOPROSTENOL PANPHARMA 1,5 mg, poudre et solvant pour solution injectable;BE96E3ED47FBB442E7FF64D03074E06C43E4C773
0AE6E149F877DA9DA73D9CB7F9E65B5812BC1577;1;PHÉNOBARBITAL|5,40 g;KANEURON 5,4 POUR CENT, solution buvable en gouttes
D5E325D3C440DF047CFA4D1F88F4C780DDFFF0BF;1;RISPÉRIDONE|1 mg;RISPERDALORO 1 mg, comprimé orodispersible
1800E232478CE058029DF0865D25B29E0F6F506D;1;ÉPOPROSTÉNOL SODIQUE|1,593 mg;EPOPROSTENOL ARROW 1,5 mg, poudre et solvant pour solution injectable;4AF4E660AC21A0BBC245893F97B9E9F9E8DCFC45
40A4A8B5B930EADD2A59FDD7DAF6C7C4F332D978;1;KÉTOCONAZOLE|400 mg;KETOCONAZOLE EG 2 %, gel en récipient-unidose
FBBB7166D9AA16AC41C85AB022FFAD882003939C;1;DICHLORHYDRATE DE BÉTAHISTINE|24 mg;BETAHISTINE ZYDUS FRANCE 24 mg, comprimé
CCF37C83F85F5D6D6FE202819622E037E7A3B782;1;ACÉTATE DE CHLORMADINONE|5 mg;LUTERAN 5 mg, comprimé
D53444015845C58CDF4BF1F9793523F4461E59E3;1;CANDÉSARTAN CILEXÉTIL|32 mg;CANDESARTAN ZENTIVA 32 mg, comprimé sécable
1DC1B0871A05966EDF9234590B6F666C0140C634;1;CHLORHYDRATE D'AMOROLFINE|5,574 g;LOCERYL 5 %, vernis à ongles médicamenteux;8E7C0C3EE6731B7D707E451F6AAB150BF977C55A
4497CF1185290FE3FDC40368912C8E48238A0750;2;ÉTHINYLESTRADIOL|0,020 mg;GESTODÈNE|0,075 mg;OPTINESSE 75 microgrammes/20 microgrammes, comprimé enrobé
997AD917A0AC9F919B0966B77166467A882931E2;1;NICOTINE|78 mg;NIQUITIN 14 mg/24 heures, dispositif transdermique
15C4B40E4CC266AE57D4767F2B452AD9D3A4D218;1;CARBOPLATINE|10 mg;CARBOPLATINE SUN 10 mg/ml, solution à diluer pour perfusion
E98191163A4CC3C719AB9E649E74E84AAEF7BD04;1;TOPIRAMATE|25 mg;TOPIRAMATE ARROW 25 mg, gélule
58C7F30CC339C894F96892D52BDB98FEC3ACE3D8;1;ACÉTATE DE ZINC DIHYDRATÉ|167,84 mg;WILZIN 50 mg, gélule;22D3686ADCC0630B730370042225FF7E6E0CF59C
0E63651F11BA787C14AAD7C091E09E2BC0087674;1;CLARITHROMYCINE|500 mg;CLARITHROMYCINE BIPHAR 500 mg, comprimé pelliculé
98854E498F3B239A1F55D9B2E3AAB076B259057F;1;ACÉTATE DE FLÉCAÏNIDE|200 mg;FLECAÏNE L.P. 200 mg, gélule à libération prolongée
A49263931CF802D59B84D1E4E99FA35854B4E95D;1;ÉPOÉTINE BÊTA |500 UI;NEORECORMON 500 UI, solution injectable en seringue préremplie
026121F428AF6D5B14678239F7366A383860CF40;1;LÉNALIDOMIDE|7,5 mg;REVLIMID 7,5 mg, gélule
92C0AFA4E857E22A7850EF6F312417C6F1B507DF;1;VERT D'INDOCYANINE MONOPIC|25 mg;INFRACYANINE 25 mg/10 ml, poudre et solvant pour solution injectable
5AC49E41ECD4395D4DF408E2129D45A031D858AB;1;OMÉPRAZOLE|20 mg;OMEPRAZOLE EVOLUGEN PHARMA 20 mg, gélule gastro-résistante
BD4C7DCD687F17FF85A69E606A9DF8FB6DB587F2;1;FÉNOFIBRATE|67 mg;FENOFIBRATE CRISTERS 67 mg, gélule
D050DEA6B7AA6FA66143E69B5DB92EE3A2B0836C;1;DESLORATADINE|5 mg;DESLORATADINE ZENTIVA 5 mg, comprimé pelliculé
DAC4B65B6266D56DBBB32A4A30A4FFC020DCB5F4;1;DL-LYSINE (ACÉTYLSALICYLATE DE)|900 mg;HUVANOF 500 mg, poudre pour solution buvable en sachet-dose;DE409323010EB12F3F95DDE2C1117D892B6C54F5
438D2BE33B49E791A2DD48CE9D80B00CC6BC6EBB;1;BARICITINIB|4 mg;OLUMIANT 4 mg, comprimé pelliculé
D45878E3A683180E311D18D81134D288B1B0793A;1;CARBONATE DE LANTHANE HYDRATÉ|;FOSRENOL 750 mg, poudre orale;0D5E9B89E44CCF37F40678E72C6F99E951135AAE
8A7D98FB60F774CCF526784EE558771AD75F4606;1;PRÉGABALINE|150 mg;PREGABALINE ZYDUS 150 mg, gélule
8B1CB4A0FFCE0BD6AAC4BFA01444C9042D435674;1;PEGINTERFÉRON ALFA-2B |50 microgrammes;VIRAFERONPEG 50 microgrammes, poudre et solvant pour solution injectable
A8DB5B34D012073C80A9528A6D7EC52AA5F0B461;1;CHLORHYDRATE DE TRAMADOL|;TRAMADOL EG L.P. 150 mg, comprimé à libération prolongée;304890E3FEBECBBB3DD8AF5F932C692A406C467F
F4D0CB688AC457B9FEEEDBD17FF40E22BD129CC4;1;MÉTHOTREXATE DISODIQUE|;IMETH 22,5 mg/0,9 ml, solution injectable en seringue préremplie;882B38D9F065528D0403657D3B8C01D58E75EFE8
31D5952F0A9D48CC72F3DBD82F33693E3F98F043;1;HYDROGÉNOTARTRATE DE RIVASTIGMINE|9,6 mg;RIVASTIGMINE ZYDUS 6 mg, gélule;AEA373B42C9EA40FECF885B1E52269EE630DF8BF
