EB69AC59377D99DEC1599D842033DC6C887DE2F5;7;SEPIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (8 DH);VALERIANA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (2 DH);AMBRA GRISEA POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (8 DH);AGNUS CASTUS POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (4 DH);GELSÉMIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (6 DH);SELENIUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (4 DH);CONIUM MACULATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|62,5 mg (6 DH)
A211BAC3E8CE82386E4FD26B1B6EFC0C5F441410;1;BÉSILATE D'AMLODIPINE|6,94 mg;61E1892B6DBE8521E3534683E3659803780DCCDB
83C27C83F5CBC58F5444BAF38FDF7DBAFA4F3CDA;1;CHLORHYDRATE D'ISOTHIPENDYL|0,750 g
1A280E76F0F28AB0710DEE1E2FF7517B8D20F039;3;CARBONATE DE CALCIUM|0,128 g;ACIDE ASCORBIQUE|0,724 g;LYSINE MONOHYDRATÉE|0,255 g
AC29B929211F430BE1DD220DB05F2E0D5F4D4172;1;PROBÉNÉCIDE|500,0 mg
64CDFEB5A081C7FB76FB96E6EEBA77C3CC5A7C55;1;BENZALKONIUM (CHLORURE DE), SOLUTION DE|37,8 mg;52E5B3964B43251019F3746E35B5E831E2E2414B
01413A7141F2F2DC9BFDE1B524139761FD6AD8B6;1;FUMARATE D'OXÉTORONE|60 mg
4C09720C888EAC5FE3DDEA2C73630AD7188A5431;1;CHLORHYDRATE DE TRAMADOL|100 mg
56A8351E7E8C0586F9A0431CC9D2C84788A45274;1;FLURBIPROFÈNE SODIQUE DIHYDRATÉ|0,12 mg
4250BF8718EEFCC56372599BAB1ED8BEC75675FC;1;ACÉTATE DE ZINC DIHYDRATÉ|167,84 mg;CE31786B8FF85021142A40B593073BFB0FF85206
550497765B03F4FF86793356391B11BEDED22B90;1;INTERFÉRON ALFA-2A |3 Millions UI
DB66F98835324A03D3422433D55D7B9CE4C5F772;1;CALCITONINE DE SAUMON|100 UI
CCCCB9D6A10DFDA3B73240B1F374B64BF2C06CDB;1;CÉFUROXIME AXÉTIL|150,36 mg;CDF60BC0803DB262BE8574724F001063D4F5139B
5CD26115C1C46A1F3A3328D77F0391C16301757B;1;ARGENTUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
5A4855AB63A3AD5CC159D57B4995E98AAEB85F36;2;CHLORHEXIDINE (DIGLUCONATE DE), SOLUTION DE|0,5 ml;CHLOROBUTANOL HÉMIHYDRATÉ|0,500 g
972A58478DC83A5717446CE43E2769F0F172AA6A;27;ALANINE|0,75 g;LYSINE MONOHYDRATÉE|1,15 g;MAGNÉSIUM (ACÉTATE DE) TÉTRAHYDRATÉ|0,1 g;ISOLEUCINE|0,62 g;CHLORHYDRATE DE L-ORNITHINE|0,30 g;ASPARTIQUE (ACIDE)|0,56 g;PROLINE|0,28 g;TAURINE|0,06 g;ACÉTATE DE POTASSIUM|0,61 g;HUILE D'OLIVE RAFFINÉE|;GLYCINE|0,37 g;CYSTÉINE|0,18 g;LEUCINE|0,93 g;THRÉONINE|0,35 g;PHÉNYLALANINE|0,39 g;VALINE|0,71 g;TYROSINE|0,07 g;HISTIDINE|0,35 g;ACIDE GLUTAMIQUE|0,93 g;HUILE DE SOJA RAFFINÉE|;GLYCÉROPHOSPHATE DE SODIUM HYDRATÉ|0,98 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,55 g;TRYPTOPHANE L|0,19 g;SÉRINE|0,37 g;MÉTHIONINE|0,22 g;GLUCOSE MONOHYDRATÉ|44 g;ARGININE|0,78 g
71020F29671C2F71ADC005D8298C88A728937055;1;DIGLUCONATE DE CHLORHEXIDINE|0,5 g
27D25AC4F767906BCA5886AC71C78C79115328E6;2;CAFÉINE MONOHYDRATÉE|0,266 g;PARACÉTAMOL|2,700 g
762876F9E476215904D608192ADC5183E8E6FB62;1;LAMIVUDINE|150 mg
F847841E27561C73D199135BB2D8AE5375E916D9;1;TACROLIMUS MONOHYDRATÉ|5 mg
7EC8E3306759B423270AD68879951A8A0113F340;1;STICTA PULMONARIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
5D24EC8E746D0F0677C51E2B29EC866413A7BFF1;2;ACÉTYL SULFAFURAZOL|20,789 g;ÉRYTHROMYCINE (ÉTHYLSUCCINATE D')|7,044 g
5CFA3A07AADCC50FE84E6FA7F9FEA9A5751BB809;1;PROPRANOLOL (CHLORHYDRATE DE)|40 mg
9EC59679779890649DA05243E674A3175D68E6EA;1;BENZOATE DE RIZATRIPTAN|7,265 mg;C67834E3663714D03EF3C1D0AB8737D01C5692CC
0CAF0FDB3E065FFCFA575A3E7334BD8ABA56EF2A;5;ANÉMONE PULSATILLE (EXTRAIT FLUIDE D')|2,500 g;MARRON D'INDE (EXTRAIT FLUIDE DE)|6,250 g;HAMAMÉLIS DE VIRGINIE (EXTRAIT D') (FLUIDE)|6,250 g;ESCULOSIDE|0,125 g;BOURSE À PASTEUR (EXTRAIT FLUIDE DE)|2,500 g
74E76B59C2C434D557BDB9BBA0CF62C0FB1743D4;1;PIVALATE DE TIXOCORTOL|1 g
C935F93BE0AA7D126178A48DA181F97B4562E135;1;BROMHYDRATE DE SCOPOLAMINE|0,025 g
9AF226ED05E5C6393B6425F317ACF5FB7E86D4FB;1;MERCAPTOPURINE|50,00 mg
8B4135845AD692270ADB8F1F85665592C07818C2;1;MÉSILATE D'IMATINIB|119,469 mg;BD70FA8F8DE1239797FA3D27856E7936C0E476A2
55B3A07DE3A9FC553545F7DD5B67C1E7A2E55748;1;DÉSOGESTREL|75 microgrammes
79611568574E693BFC862265475D25924C67A338;1;OXYGÈNE|qs (sous pression de 10 à 15 bar, de -155 à -145°C)
6454D496DEDAA0C37476B7784891B8B9B039E489;1;MOROCTOCOG ALFA |3 000 UI
7C6079C5B02A701E1D09AC6CFA111511ED29F994;1;SOMATROPINE |2 mg
29FB0E5CC25FEDC29C720D5CE8F0D6045BFD93F0;1;VIRUS DE LA ROUGEOLE, SOUCHE SCHWARTZ, VIVANT, ATTÉNUÉ |pas moins de 3,0 log  DICC50
0A9C61F4B9B9064EA60C0C6A53B4FA897D783A28;1;URAPIDIL|25 mg
346A47E4F815C97297B484A87E0245BA8261701B;1;RUFINAMIDE|100 mg
8B0B51823C4787DF5EBF2259BD2AD13C9D5EA20A;1;CHLORHYDRATE DE CARTÉOLOL|4 mg
65588D926E3ABD701B01C957D0A2184EEC980D1D;1;CHLORHYDRATE DE TERBINAFINE|1 g;F5DBEE8936333EA025D6AF986B57F4DF5B07B8FF
795071075EB23D577758C5D8CB099834EF7A78C7;4;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE A/SINGAPORE/INFIMH-|15 microgrammes d'hémagglutinine;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE B/PHUKET/3073/2013 |15 microgrammes d'hémagglutinine;ANTIGÈNES DE SURFACE DE VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE B/COLORADO/06/2017 |15 microgrammes d'hémagglutinine;ANTIGÈNES DE SURFACE DU VIRUS DE LA GRIPPE, INACTIVÉ, SOUCHE A/MICHIGAN/45/2015 |15 microgrammes d'hémagglutinine
7DB15DF244F2DA287EA2CD72B2F41DB8AAA0542D;1;FUMARATE DE RUPATADINE|;5AB71708589979F099F3FEDCF0FF958D71416DE2
9CCB453253DF64A468FC5BDB40F037757263BDFD;1;AURUM MURIATICUM NATRONATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH
CF49F13C18930DE14639F885EA236B97B794979B;19;CYSTINE|qsp 56 mg;PHÉNYLALANINE|790 mg;VALINE|730 mg;ALANINE|1600 mg;TYROSINE|23 mg;ISOLEUCINE|560 mg;ASPARTIQUE (ACIDE)|340 mg;HISTIDINE|680 mg;ACIDE GLUTAMIQUE|560 mg;PROLINE|680 mg;TRYPTOPHANE L|190 mg;ACÉTATE DE LYSINE|1270 mg;SÉRINE|450 mg;GLYCINE|790 mg;MÉTHIONINE|560 mg;CYSTÉINE|qsp 56 mg;LEUCINE|790 mg;THRÉONINE|560 mg;ARGININE|1130 mg
73C9956C997721D6FD63DD91E6C49F3422DF92F3;1;CHLORHYDRATE DE MÉTHYLPHÉNIDATE|10,00 mg;C1C1CF6C4CB9521397D05273B20454F320DB7E71
8CFE54D42AB9B64A7F5F788F599B068220C8E3E2;3;BENZOCAÏNE|20,00 g;RÉSORCINOL|30,00 g;AMYLÉINE (CHLORHYDRATE D')|5,00 g
768EEEC233C4C4864E92D4FC104F5A49EED6AF21;1;CHLORHYDRATE D'ÉPIRUBICINE|2,00 mg
D1BAA9729559AE84A30F74D86033201113831441;1;ATÉNOLOL|50 mg
C13A954A98FCC80214CE7F0826E2C1D218D0F600;1;LANSOPRAZOLE|30,0 mg
1400C115567B7F428701898800A2FFA1D14C7729;1;SULÉSOMAB |0,31 mg
F3649BF8FE511B1EAB6E48353295792B25C33D45;1;CHLORHYDRATE DE PHÉNYLÉPHRINE|10 mg
CE792446D017C332E8C82AB15FB88606D6F27D7E;1;BISMUTH (NITRATE DE) PENTAHYDRATÉ|4,64 mg;46BBE13E0E25FD8CB7628A50386A7DFFA67A2ADE
789EFB3533FADC0FB33B3205EEA4536A58F2FFDD;1;DISOPYRAMIDE|100 mg
F679923BFF39DE8C11308070157127DA3FC03FA4;2;MÉTHESCULÉTOL SODIQUE|1,1270 g;MARRONNIER D'INDE (EXTRAIT SEC DE)|5,6352 g titré à 2 % en aesculoside
8C2FC1280E6F4E4FE06A0D81AA6389A25A43E90C;1;MERBROMINE SODIQUE|2 g
3E18E2953895C82163DC537E30E80EB5F5B492EE;1;BICLOTYMOL|750 mg
B195A493AB0B3B80DEA3E21EEB235A31D7ADC601;1;ACICLOVIR|250 mg
6E5D64FB36BE3E98D0C9316F27073DA32146A1A8;2;CARBIDOPA MONOHYDRATÉE|50 mg;LÉVODOPA|200 mg
FA212FCC3D3044F6B8FF2E9B7C9FAA60E1C5844B;1;CHLORHYDRATE DE MILNACIPRAN|50 mg;9411553CDA23EBFCC8D8CB9C91E2474D5C0D32BF
3B55FC210995405725E6065CB36A699114E9F2C6;1;GINKGO BILOBA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
730CBC06EF5EDC67C9DBD542167379C589FB3417;1;DOXYCYCLINE (HYCLATE DE)|115,42 mg;F4245D021AA77E16BFE4D67AD5DC9E41E8C0A6E9
F62163684F2F85AED5614377E63C0802C9BA6CD9;1;CHLORHYDRATE DE NARATRIPTAN|;4534B44B9FA0FF3015519F10A2E02026E6DD05D9
BEA84440D3553933B5A826AF3708D416787B5C7F;2;CARBONATE DE CALCIUM|1380 mg;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|4 mg
5F34EB026F02D2CD4D162590A8DEB424D0843CF2;2;EUGÉNOL|15,00 g;LIDOCAÏNE|5,00 g
9420084439F2010C10A6B19533376F2705128186;1;CEFTRIAXONE SODIQUE|298,3 mg;2052E812935DDD9F2F3BB3C942507578B011DF90
B77E5B378FC10940BEF859CC9B0E1D7E60D515AF;1;TRIPTORÉLINE (EMBONATE DE)|;3F284F50E4E12C0252FE075F87E154E62730FC39
3F9848EEB354B0CD9A9687A10CB547B9EAC0D1BB;1;CIMÉTIDINE|200 mg
FE57778D409C4EBC8969DC4698D9891EB83AE90F;1;KETOTIFÈNE (FUMARATE DE)|0,345 mg;BE3723A17B9793886A876D30702A884146CA3FE0
A63F3EFB742D3D276905E0F939C91667D05FD8CD;1;OLANZAPINE|5,00 mg
F4D6A4CFD371F3116081A83449C1430ED7F6668C;2;BUTOXYDE DE PIPÉRONYLE|5,305 g;ESDÉPALLÉTHRINE|0,663 g
8B75ED68804199838A1E78556F4A2C7295A2986D;1;INSULINE ASPARTE ISOPHANE BIPHASIQUE |100 UI
7A5C6B660C8EDD21FCE4AF29E976C5E00DDF9075;1;CHLORHYDRATE DE DONÉPÉZIL|10 mg;C0CAD05FA49FB48A04A25B986708C5421DBB77AD
33F60125F0B004222219C5AB0AE4A3EFDC994919;1;SODIUM (FUSIDATE DE)|2,0 g
0BB2FE94993A5DEF1791BE0B688384DCDFE19BDB;1;MÉSYLATE D'OSIMERTINIB|47,7 mg;F9B9CD2B446B53C16F9BF8DE675121922F7404F7
4B4419FE650AB52D48F138EB7443DC982389AA16;2;TÉRÉBENTHINE (HUILE ESSENTIELLE DE) (PRODUITS D'OXYDATION DE L')|20,000  mg;DIPROPHYLLINE|150,000 mg
25DABE9D4C3BD58104CAE2BE5EE5ADB962DD3F59;1;RALTÉGRAVIR POTASSIQUE|;D9E581944235B8F9FF152479727284641FC6DD64
D6116568DDC9BAB25489CA275268D47360A5186A;1;CONIUM MACULATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
27091B043C1B3A539563A968575A1BB92B7788A4;6;CHLORURE DE CALCIUM DIHYDRATÉ|0,343 g;CHLORURE DE POTASSIUM|0,398 g;CHLORURE DE SODIUM|7,50 g;BICARBONATE DE SODIUM|13,4 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,136 g;GLUCOSE MONOHYDRATÉ|1,47 g
891EACD61FFB25E14D9DDDCFA49BBDF6DFA6ABF1;1;ACIDE SALICYLIQUE|12,50 g
038CD2994D72087EEA943DC8814460F928170555;1;CHLORHYDRATE DE VALGANCICLOVIR|;F000DB08340E1CB4E174C23B25DE5A266571C5F9
92387DBC6380BC2DB7F68F6676C215F25088FF9A;1;PROPYLTHIOURACILE|50 mg
18ED16CEC2F5BCF511A98A36BBF34CA26D1BC8C0;1;OXCARBAZÉPINE|150 mg
B266E7CAE6B30E6C564F322D0EA8227E13ED4582;2;CARBONATE DE CALCIUM|1250 mg;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|4 mg
A017CFC30032D75BEB492343E695E74EEB43860D;1;ÉSOMÉPRAZOLE SODIQUE|;A5F99D31E6F8D49949B635D415696A595D5B2B35
A5F5583E0F7F8FEEA5138CB903D9E9D4E2DE0026;1;VÉNÉTOCLAX|10 mg
BD38C6018611EC8585D8DF585A227C655D2DB037;3;FLUOCORTOLONE (PIVALATE DE)|0,612 mg;FLUOCORTOLONE (CAPROATE DE)|0,630 mg;CHLORHYDRATE DE CINCHOCAÏNE|1,000 mg
11EDF23901E69ED9A439529A0A91C04777335E4F;1;MÉTHYLPREDNISOLONE (HÉMISUCCINATE DE)|50,68 mg;37273C0EACC1B1ED5BBBFBA1DC129A8ED5FA61AC
330435E4A8ADFED40B6E7ADE07D46DBFAB6649CB;1;ANANTHERUM MURICATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
B05F462A4DC4BD51369215593C5BE76A9B052D5E;1;LUTROPINE ALFA |75 UI
537265ED909A098063AE43CF5B81DF875A5AB9DB;1;ACIDE CHÉNODÉSOXYCHOLIQUE |250 mg
C160E6F17D6C34C8AF459E761706601DC31CC668;4;HYPERICUM PERFORATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|9,7 g;MILLEFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|9,7 g;CALENDULA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|19,4;LEDUM PALUSTRE POUR PRÉPARATIONS HOMÉOPATHIQUES|1,5 g (TM)
3209AACFA6D45358E3DF5695320B56AA0776179E;1;ROSUVASTATINE CALCIQUE|20,8 mg;8031CF535B38E3967C938BB0B916A06648A98AEC
44952D53ECF6166A1C95DE9DE8CAEFEB82DB5CB1;1;OXALATE D'ESCITALOPRAM|6,385 mg;377ED1AAC1F32BA3E424B13ECD0F21AAAA0E9A65
512F9F1511006869F30F9ED4A5E8D52D3576A2D4;1;TÉNECTÉPLASE |10000 unités
8A35FB216BF3F666A0F868B81EE26B12DCD3F98E;1;FUROATE DE MOMÉTASONE MONOHYDRATÉ|;70681ED7B41A2B9E0E26372083D70EE12BDA673C
B0BAB467CA8EAA10622F18F4B7FB1664769114B5;1;PARACÉTAMOL|200 mg
971CC48677F594040854F524B2C51367A3A1C727;1;CADMIUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 1 %, 4 % ou 10 %)
298EA3386E07B3CA6D04F4DAC4395ECC7FD1ABCB;1;PRAVASTATINE SODIQUE|20 mg
6E17E4EAB5DA4D7439EBDAE1925D33E69F80A416;2;CHLORHYDRATE DE PROGUANIL|25 mg;ATOVAQUONE|62,5 mg
DEA8D96E77CD448F82D08DF4632574E60867D8A0;1;INSULINE GLULISINE |100 unités
14DAF5528BBB26DF38F0ECF9E688F0E6A160B985;3;ALCOOL BENZYLIQUE|4 ml;BENZALKONIUM (CHLORURE DE)|0,025 g;DIGLUCONATE DE CHLORHEXIDINE|0,250 g
FB6BA972EA70630A41B1544CDC2A1B9AF4A5FEB0;20;CYSTINE|qsp 1 g de mélange L-cystéine / L-cystine;PHÉNYLALANINE|2,7 g;VALINE|3,6 g;ALANINE|6,3 g;TYROSINE|0,5 g;ISOLEUCINE|3,1 g;ASPARTIQUE (ACIDE)|4,1 g;HISTIDINE|2,1 g;L-LYSINE|5,6 g;ACIDE GLUTAMIQUE|7,1 g;PROLINE|5,6 g;TAURINE|0,3 g;TRYPTOPHANE L|1,4 g;SÉRINE|3,8 g;GLYCINE|2,1 g;MÉTHIONINE|1,3 g;CYSTÉINE|qsp 1 g de mélange L-cystéine / L-cystine;LEUCINE|7 g;THRÉONINE|3,6 g;ARGININE|4,1 g
E2A03E87E2EA3E89FB5CC365A83A9AA50A884BF1;2;SODIUM (HYDROGÉNOPHOSPHATE DE) DODÉCAHYDRATÉ|10,40 g;PHOSPHATE MONOSODIQUE DIHYDRATÉ|23,66 g
64C91DAE790A34FC0828E094BA82CEAADF076D18;1;CHLORHYDRATE DE DOBUTAMINE|;D73E918D1D45BA41B3427853776B976C290FDA96
20B71689B14F4E6B8F0C32DF813C042D4F221B2F;1;CHOLÉCALCIFÉROL|10 000  UI
AEA5EE6E71569AC834CEDF7932A39CEEC91BDA91;1;PRAZÉPAM|40 mg
702E21D21951E6C140B0C5AB5B4CCE9742E362F5;4;ALLIUM CEPA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,53 mg (7 CH);EUPHRASIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,53 mg (7 CH);HISTAMINUM MURIATICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,53 mg (9 CH);NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,53 mg (5 CH)
C209B0E1887109927AA5680B7B1E3E6C0A121831;1;DIHYDROGÉNOPHOSPHATE DE RILMÉNIDINE|;81B23B596D8100E3932683A3521FC9C79BEF4177
DB562291ADA8F6D56AF3AB9D4D58F02FF7BC44B2;1;HEXÉTIDINE|0,100 g
C3EFC8D40689689FDDA7C00EF4AB24C333066424;1;PRAZÉPAM|1,5 g
0A69036F5AA465C9DDF2588F6C742255567F5AE3;1;CHLORHYDRATE DE VANCOMYCINE|1026 mg;12895D3B09E0A885D2EFE7FB0DFD33CC107E201F
8BBD8E04BF23F19A1CB7C985800B5552EE1C1EA0;1;HYDROXYDE DE MAGNÉSIUM|100 g
44E4F5BA0A2481E905C6EFCAE65B858F1EC15320;1;FERRUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (crème à 4 %)
782AD347A1FE004917B53ECC9F32FEFA1D9C2913;1;BUTYLBROMURE DE SCOPOLAMINE|20 mg
60A76D4D07104D91314D39A5B93B9A0D61D804BB;1;AMOXICILLINE TRIHYDRATÉE|entre 562,2 mg et 615,6 mg;C238C4B0473D5D02CE13BAC4584606F45D00EF98
A6D1C3DB4A30C9452229A394562B9C6C9D68AB36;1;RANITIDINE (CHLORHYDRATE DE)|170 mg;7F1FBDBF96BD14E20E973868FE2162B8703B3129
34462FA2702435635072D3AAEDE83EBA31D3066F;1;FACTEUR XI DE COAGULATION HUMAIN |1000 UI
0A3D1AD82C3821B773A97D5A484AAA6548A2FBAA;3;VASELINE|1,07 g;LACTULOSE|1,75 g;PARAFFINE LIQUIDE|2,15 g
D0CD03A46A71A6C5F21C0BC6C10CE9A0CF70AF31;1;FÉLODIPINE|5 mg
DA3EECA458D8AF9EBB51935AC89AD462A4F20BF9;1;CHLORHYDRATE DE MITOXANTRONE|;1DCD2C0E981A5DE2A65AD813B3D4FB246AAF5708
D83EE5D76597F8707DA170F0C7D1B488AA0904B0;1;FENTANYL|4,125 mg
878B1577C1A832D589EACB51FE1868E0C28ACE00;2;RÉSINATE DE PROMÉTHAZINE|;RÉSINATE DE NOSCAPINE|
B30739871093E96DC659D952D33C6A4F3652719E;1;GADOTÉRIDOL|279,3 mg
E88AFD6A494F48EF2D38F2E62E5FDF9A35488CFC;1;TARTRATE D'ADRÉNALINE|1,82 mg;1481D8C0C5EC424EE6BCA2758F7488B2F1EF2A27
B3FB16E17A597B85990744E5BC5A2A4C6DE200A8;1;MÉTHOXSALÈNE|10 mg
BC70718D6235EE6401AA977C246C0E9CCE9858FD;1;INTERFÉRON ALFA-2B |10 millions UI
72FD029F44A4FE7A84FB4DE4EE239A8C05B26A26;1;INDACATÉROL (MALÉATE D')|0,194 mg;DCE7B323C18E5A746574F65EAE4F428B2C5A540A
2699C58AD9275D2EC0EC0BD56241918E93689C6C;1;IMIQUIMOD|12,5 mg
FB872AC3696CD20BA843AA7058937B36BD5E70FE;2;DROSPIRÉNONE|3,00 mg;ÉTHINYLESTRADIOL|0,03 mg
02B90B1432B9A62E94ED3771183F448E3F9642AB;1;IBUPROFÈNE (LYSINATE D')|;7C6721C654A548EC57E6BD3CA1036E8DF8DC6216
B9D0087910203BEF1EF8C00FCAF837E9AB50FBC5;1;LACIDIPINE|4 mg
5811C52536A9A2AEADCA880B35864C47A95696F0;1;INHIBITEUR DE LA C1 ESTÉRASE HUMAIN |1500 UI
09CDBF719C7A7984A4C8A67401931A6C8ABE322C;1;PRUNIER D'AFRIQUE (EXTRAIT DE)|50 mg
52EF1DD058AA3D5BDF1B9866E6393938468F0D15;1;RISÉDRONATE MONOSODIQUE HÉMIPENTAHYDRATÉ|5,74 mg;9526DD87C9ED186BB3786489665E423D0D662CF1
E1AFD987EA9D8459AAF39316F7C424B4C883E364;28;CHLORHYDRATE D'HISTIDINE MONOHYDRATÉ|1,62 g;CHLORURE DE SODIUM|0,402 g;ALANINE|4,66 g;ACÉTATE DE ZINC DIHYDRATÉ|5,26 mg;MAGNÉSIUM (ACÉTATE DE) TÉTRAHYDRATÉ|0,686 g;ISOLEUCINE|2,26 g;ASPARTIQUE (ACIDE)|1,44 g;PROLINE|3,26 g;ACÉTATE DE SODIUM TRIHYDRATÉ|0,222 g;ACÉTATE DE POTASSIUM|2,747 g;TRIGLYCÉRIDES D'ACIDES OMÉGA-3 |4 g;GLYCINE|1,58 g;LEUCINE|3,01 g;THRÉONINE|1,74 g;CHLORHYDRATE DE LYSINE|2,73 g;PHÉNYLALANINE|3,37 g;VALINE|2,5 g;HYDROXYDE DE SODIUM|0,781 g;PHOSPHATE MONOSODIQUE DIHYDRATÉ|1,872 g;ACIDE GLUTAMIQUE|3,37 g;TRIGLYCÉRIDES À CHAÎNE MOYENNE|20 g;HUILE DE SOJA RAFFINÉE|16 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,470 g;TRYPTOPHANE L|0,54 g;SÉRINE|2,88 g;MÉTHIONINE|1,88 g;GLUCOSE MONOHYDRATÉ|132 g;ARGININE|2,59 g
3822200D5D67264C5F8C67093BD8FF4924F192E7;1;HYDROGÈNE (PEROXYDE D'), SOLUTION DE, À 3 POUR CENT|qsp 100 ml
2C5383462B12F345BD7B6757CF9E0BD0D99E8BFA;1;CINNAMOMUM ZEYLANICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4 %)
3880C481BE02D652E0996C1163A81B2AA5F1BBE0;1;GLYCÉROL|1,20 g
DD8D2CA76631577C70BA630764BB08431656256C;1;PHÉNOBARBITAL SODIQUE|43,8 mg;B67B9D4505005F2DBC6BAF438426E4DCA665E25E
7D670FE7FB4380D6A75B4E5A20B48A01BCC4B85C;1;IMMUNOGLOBULINE HUMAINE NORMALE (PLASMATIQUE)|200 mg
93D2DEF0836B4A0BDBAFA4B57B6141C82ACA4077;1;RHÉNIUM [186 RE] (SULFURE DE) (COLLOÏDAL) (SOLUTION INJECTABLE DE)|148 à 370 MBq/ml à la date de calibration
5B9DF10D2746B1D23E8E9CC9975467F2BBC52A5D;1;DL-LYSINE (ACÉTYLSALICYLATE DE)|1800 mg;A1600672783CC6F57927BA80FC3E95983CCECC42
4A1D4DC64C254AD95E7E1E1805E576C4E66F4858;2;ÉRYTHROMYCINE|2 g;ISOTRÉTINOÏNE|0,05 g
9130C8908413E60893A37D90F45958C10216096C;1;CHLORHYDRATE D'ONDANSÉTRON DIHYDRATÉ|10 mg;AC3AF38A7402B9CD534329D4901614DD112ADC95
6581C5C47D35FDBCD22D2448FAA8FA33B38E2E1F;1;ANACARDIUM ORIENTALE POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
0C5410B65D8E4270992A1A0AD3BAF21B16282319;1;CHLORHYDRATE D'OXYBUPROCAÏNE|0,4 g
6837BB42EF3C226E8814599BBE55DADDE032340E;1;ROPIVACAÏNE (CHLORHYDRATE DE) MONOHYDRATÉ|7,5 mg
61F7C2F1E9B5D458A7BC292A41F9EEC248B9DD8E;1;CÉTRIMIDE|0,500 g
D1646915EFB340A9E5ED92CD6AE287CFB9DB240D;2;PIPÉRACILLINE SODIQUE|;TAZOBACTAM SODIQUE|
65DC80411259081BA2ACED3AEBC03F7BB5E7D8E8;1;URAPIDIL (CHLORHYDRATE D')|5,47 mg;0867C7A06C8A581576CE757857C0D9AAD8950B60
9E1A518FE20B82EFB4197A118B52F8CFBC8EF4CE;19;PHÉNYLALANINE|3,1 mg;VALINE|6,1 mg;ALANINE|15,9 mg;LYSINE MONOHYDRATÉE|9,88 mg;ISOLEUCINE|5,1 mg;ASPARTIQUE (ACIDE)|6,6 mg;HISTIDINE|4,6 mg;ACIDE GLUTAMIQUE|9,3 mg;PROLINE|6,1 mg;ACÉTYLTYROSINE|1,3 mg;TAURINE|0,3 mg;TRYPTOPHANE L|4 mg;SÉRINE|2 mg;GLYCINE|2 mg;MÉTHIONINE|2 mg;ACÉTYLCYSTÉINE|0,7 mg;LEUCINE|7,6 mg;THRÉONINE|5,1 mg;ARGININE|9,1 mg
416B50017091F247B20892EA41C39CD791AA0459;16;PHÉNYLALANINE|2,55 g;VALINE|3,1 g;ALANINE|7 g;TYROSINE|0,2 g;ISOLEUCINE|2,5 g;HISTIDINE|1,5 g;PROLINE|5,6 g;TAURINE|0,5 g;TRYPTOPHANE L|1 g;ACÉTATE DE LYSINE|4,655 g;SÉRINE|3,25 g;GLYCINE|5,5 g;MÉTHIONINE|2,15 g;LEUCINE|3,7 g;THRÉONINE|2,2 g;ARGININE|6 g
